Position,"Track Name",Artist,Streams,URL
1,"Pettävällä Jäällä - Vain Elämää Kausi 6","Nikke Ankara",821751,https://open.spotify.com/track/2C7Yzl61H8BE3EbK2Qk1sM
2,"Rakkaus On Lumivalkoinen - Vain Elämää Kausi 6",Robin,755296,https://open.spotify.com/track/6vsB8NUCBMLuuYmsYtZSra
3,"Despacito - Remix","Luis Fonsi",707235,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
4,"Jokainen kyynel",Profeetat,565876,https://open.spotify.com/track/5XXd8LSfEqqhLJBUcX3O5R
5,Antaudun,"Reino Nordin",494442,https://open.spotify.com/track/4waYSI6TTW0guhTJc4gWzq
6,"Hula Hula",Robin,428869,https://open.spotify.com/track/5WytJMdICvcrJF6JY0W4pl
7,"Symphony (feat. Zara Larsson)","Clean Bandit",410895,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
8,"Shape of You","Ed Sheeran",389819,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
9,"Rahan takii","Antti Tuisku",374359,https://open.spotify.com/track/4UDDfd77rlXmNjgW1NKhWq
10,"Muistanks Mä Väärin?",Gasellit,348356,https://open.spotify.com/track/6YLtZNcayG9lmvUn906xsp
11,"Mask Off",Future,334351,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
12,"Mä En Kestä","Laura Voutilainen",323478,https://open.spotify.com/track/4lLL9uT4lun5BKt3ouOhxO
13,"Karjala Takas","Portion Boys",314524,https://open.spotify.com/track/1PZNjZOmm3ZmaWkqvmJpaY
14,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",298663,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
15,"Sitä säät mitä tilaat (feat. Ellinoora)",JVG,289658,https://open.spotify.com/track/5DTBkAANRc9K2B2uZ9aVCU
16,"There's Nothing Holdin' Me Back","Shawn Mendes",282517,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
17,"It Ain't Me (with Selena Gomez)",Kygo,277725,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
