Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",442977,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"As If It's Your Last",BLACKPINK,303581,https://open.spotify.com/track/7LJjWqhqK594nN7qJzLVXE
3,"2U (feat. Justin Bieber)","David Guetta",283849,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
4,Attention,"Charlie Puth",270428,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
5,"Shape of You","Ed Sheeran",242528,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
6,"I'm the One","DJ Khaled",241716,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
7,"Something Just Like This","The Chainsmokers",226373,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
8,"There for You","Martin Garrix",225276,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
9,"Strip That Down","Liam Payne",206872,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
10,Thunder,"Imagine Dragons",206303,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
11,Mama,"Jonas Blue",205264,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
12,"There's Nothing Holdin' Me Back","Shawn Mendes",198378,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
13,"Symphony (feat. Zara Larsson)","Clean Bandit",192330,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
14,"Wild Thoughts","DJ Khaled",184462,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
15,"Stay (with Alessia Cara)",Zedd,173041,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
16,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",166131,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
17,"No Promises (feat. Demi Lovato)","Cheat Codes",164311,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
18,"Crying in the Club","Camila Cabello",155409,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
19,Feels,"Calvin Harris",146656,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
20,"That's What I Like","Bruno Mars",146444,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
21,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",145225,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
22,"It Ain't Me (with Selena Gomez)",Kygo,140960,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
23,"First Time",Kygo,137025,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
24,"Slow Hands","Niall Horan",136871,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
