Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",499998,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Something Just Like This","The Chainsmokers",399600,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
3,"It Ain't Me (with Selena Gomez)",Kygo,294590,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,"That's What I Like","Bruno Mars",286588,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
5,"Stay (with Alessia Cara)",Zedd,258208,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,234014,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
7,Paris,"The Chainsmokers",229874,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
8,"Scared to Be Lonely","Martin Garrix",225111,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
9,"Galway Girl","Ed Sheeran",220414,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
10,"Say You Won't Let Go","James Arthur",209123,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
11,"Castle on the Hill","Ed Sheeran",199785,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
12,"Symphony (feat. Zara Larsson)","Clean Bandit",198799,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
13,Passionfruit,Drake,191268,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
14,Perfect,"Ed Sheeran",186241,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
15,Cold,"Maroon 5",183275,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
16,Issues,"Julia Michaels",176657,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
17,"How Far I'll Go - From ""Moana""","Alessia Cara",171192,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
18,Closer,"The Chainsmokers",171003,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
19,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",170903,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
