Position,"Track Name",Artist,Streams,URL
1,"Something Just Like This","The Chainsmokers",508165,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
2,"Shape of You","Ed Sheeran",451973,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"That's What I Like","Bruno Mars",281199,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
4,"It Ain't Me (with Selena Gomez)",Kygo,274051,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
5,"Stay (with Alessia Cara)",Zedd,246724,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
6,"Symphony (feat. Zara Larsson)","Clean Bandit",230143,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
7,Paris,"The Chainsmokers",224014,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
8,"Scared to Be Lonely","Martin Garrix",214924,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
9,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,204462,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
10,"Galway Girl","Ed Sheeran",191146,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
11,"Say You Won't Let Go","James Arthur",190837,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
12,Cold,"Maroon 5",175810,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
13,Passionfruit,Drake,173515,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
14,Issues,"Julia Michaels",168772,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
15,Closer,"The Chainsmokers",167325,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
16,Perfect,"Ed Sheeran",166632,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
17,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",161756,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
18,"How Far I'll Go - From ""Moana""","Alessia Cara",161354,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
19,"Castle on the Hill","Ed Sheeran",158723,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
20,"The Scientist",Coldplay,151059,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
21,Slide,"Calvin Harris",148132,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
22,"Hymn For The Weekend",Coldplay,141923,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
23,Happier,"Ed Sheeran",135963,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
24,"Call On Me - Ryan Riback Extended Remix",Starley,134473,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
25,"Solo Dance","Martin Jensen",129498,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
26,"The One","The Chainsmokers",128040,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
27,"Fix You",Coldplay,126328,https://open.spotify.com/track/7LVHVU3tWfcxj5aiPFEW4Q
28,Dive,"Ed Sheeran",125283,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
29,Believer,"Imagine Dragons",123311,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
30,"Chained To The Rhythm","Katy Perry",121660,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
31,"Versace On The Floor","Bruno Mars",117438,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
32,"September Song","JP Cooper",110676,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
33,"Still Got Time",ZAYN,108739,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
34,Starboy,"The Weeknd",108377,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
35,"Adventure Of A Lifetime",Coldplay,107710,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
36,Weak,AJR,107591,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
37,"All Night","The Vamps",105746,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
38,"All We Know","The Chainsmokers",104643,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
39,Starving,"Hailee Steinfeld",103117,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
40,"Bad Things (with Camila Cabello)","Machine Gun Kelly",103020,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
41,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",102896,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
42,"I Feel It Coming","The Weeknd",102373,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
43,"Green Light",Lorde,101185,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
44,Everglow,Coldplay,99425,https://open.spotify.com/track/5qfZRNjt2TkHEL12r3sDEU
45,美女と野獣,"Ariana Grande",95954,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
46,Yellow,Coldplay,93299,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg
47,"It's Gotta Be You",Isaiah,92120,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
48,"Mask Off",Future,90570,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
49,"A Sky Full of Stars",Coldplay,87849,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
50,History,"Olivia Holt",87684,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
51,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",87552,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
52,Paradise,Coldplay,84803,https://open.spotify.com/track/7wBrglFVTNCcW6IhdgBkm1
53,"A Head Full Of Dreams",Coldplay,84592,https://open.spotify.com/track/6f49kbOuQSOsStBpyGvQfA
54,"The Other",Lauv,84041,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
55,Touch,"Little Mix",83787,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
56,Selfish,Future,83407,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
57,"Just Hold On","Steve Aoki",82771,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
58,"Don't Leave",Snakehips,81204,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
59,HUMBLE.,"Kendrick Lamar",80827,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
60,"你,好不好? - Ending Theme Song of TVBS Series ""Life List""","Eric Chou",79121,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
61,Up&Up,Coldplay,76803,https://open.spotify.com/track/31L9yLXSj6LpCFupyMV6CR
62,"Don't Wanna Know","Maroon 5",75200,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
63,Location,Khalid,74766,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
64,"Let Me Love You","DJ Snake",74614,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
