Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",327755,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Shape of You","Ed Sheeran",182792,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Reggaetón Lento (Bailemos)",CNCO,156873,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
4,"Otra Vez (feat. J Balvin)","Zion & Lennox",134868,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
5,Chantaje,Shakira,120446,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
6,"El Amante","Nicky Jam",110826,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
7,Safari,"J Balvin",106130,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
8,"Let Me Love You","DJ Snake",90924,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
9,Closer,"The Chainsmokers",90877,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
10,Chillax,Farruko,84724,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
11,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",81837,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
12,"One Dance",Drake,76087,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
13,"Me Rehúso","Danny Ocean",75253,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
14,"Vente Pa' Ca","Ricky Martin",71386,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
15,Traicionera,"Sebastian Yatra",68657,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
16,"Don't Wanna Know","Maroon 5",68464,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
17,Starboy,"The Weeknd",67187,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
18,"Ay Mi Dios",IAmChino,66927,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
19,Paris,"The Chainsmokers",66340,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
20,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,65482,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
21,"24K Magic","Bruno Mars",62896,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
22,"Castle on the Hill","Ed Sheeran",62857,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
23,"In the Name of Love","Martin Garrix",62602,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
24,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",62257,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
25,Vacaciones,Wisin,61829,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
26,"La Bicicleta","Carlos Vives",61043,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
27,"Cuatro Babys",Maluma,60759,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
28,"Side To Side","Ariana Grande",57160,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
29,"Treat You Better","Shawn Mendes",56169,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
30,"Thinking Out Loud","Ed Sheeran",56150,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
31,"Don't Let Me Down","The Chainsmokers",55443,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
32,"My Way","Calvin Harris",54439,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
33,Photograph,"Ed Sheeran",54147,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
34,"Andas En Mi Cabeza","Chino & Nacho",53373,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
35,Fever,"Vybz Kartel",52779,https://open.spotify.com/track/4C1Smq2t3MVOPzsUPWW0oX
36,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",50855,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
37,"Shaky Shaky","Daddy Yankee",49921,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
38,"I Feel It Coming","The Weeknd",48147,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
39,Heathens,"Twenty One Pilots",45826,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
40,"Pa Que Me Invitan - Spanglish Version",Jencarlos,44726,https://open.spotify.com/track/2VRssqds7rRNb4eaG9FaY8
41,Ride,"Twenty One Pilots",44331,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
42,"Borro Cassette",Maluma,43621,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
43,"Gyal You A Party Animal","Charly Black",42717,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
44,"Cheap Thrills",Sia,41942,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
45,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",41721,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
46,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,40344,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
47,"Stressed Out","Twenty One Pilots",40218,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
48,"Cake By The Ocean",DNCE,40184,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
49,"Black Beatles","Rae Sremmurd",39390,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
50,"Cheap Thrills",Sia,38228,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
51,"Me Llamas (feat. Maluma) - Remix","Piso 21",33810,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
52,"Just Hold On","Steve Aoki",32379,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
53,"Dile Que Tu Me Quieres",Ozuna,32236,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
54,"Scared to Be Lonely","Martin Garrix",32014,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
55,Mercy,"Shawn Mendes",29751,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
56,"Bailame Despacio",Xantos,29156,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
57,"Say You Won't Let Go","James Arthur",28718,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
58,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",28471,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
59,"Te Quiero Pa´Mi","Don Omar",28464,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
60,"Hasta el Amanecer","Nicky Jam",28445,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
61,Bobo,"J Balvin",28237,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
62,"El Chisme",Reykon,28055,https://open.spotify.com/track/4VXejnj5WgM6H72ct2fSgQ
63,"This Is What You Came For","Calvin Harris",27645,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
64,"La Gozadera","Gente De Zona",27593,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
65,"Call On Me - Ryan Riback Extended Remix",Starley,27416,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
66,"How Far I'll Go - From ""Moana""","Alessia Cara",27315,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
67,Work,Rihanna,26778,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
68,Faded,"Alan Walker",26721,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
69,"DUELE EL CORAZON","Enrique Iglesias",26710,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
70,Fuego,Juanes,25463,https://open.spotify.com/track/0mwPE0lPOgnWf2bo14xedJ
71,"Fake Love",Drake,25060,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
72,"Bruk It Dung",Eshconinco,25055,https://open.spotify.com/track/7dxGZfWqbwSMxfNuNZR6TD
73,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",24895,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
74,"Love Yourself","Justin Bieber",24798,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
75,"Desde Esa Noche",Thalía,24707,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
76,Sorry,"Justin Bieber",24403,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
77,Trumpets,"Sak Noel & Salvi",23900,https://open.spotify.com/track/5dH7o4TP3HYLvCjo4QAhhv
78,"Deja Que Te Bese","Alejandro Sanz",23453,https://open.spotify.com/track/0s6yB0ZFl1LvYHAnGhXFga
79,"Bruk Off Yuh Back",Konshens,23427,https://open.spotify.com/track/30mNHDOw7qD5SF8tBeuPpu
80,Panda,Desiigner,23348,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
81,"All We Know","The Chainsmokers",23240,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
82,"Gyal You A Party Animal - Remix","Charly Black",22871,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
83,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",22833,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
84,"Por Fin Te Encontré","Cali Y El Dandee",22566,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
85,"Qué Gano Olvidándote - Versión Urbana",Reik,22549,https://open.spotify.com/track/3H179O48ynsu9q8LOnFQZY
86,"Work from Home","Fifth Harmony",22532,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
87,"My Dream",Nesbeth,22353,https://open.spotify.com/track/2E9WGQ8JcVF3FMHlqCuzLa
88,"Lean On (feat. MØ & DJ Snake)","Major Lazer",22147,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
89,Starving,"Hailee Steinfeld",22143,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
90,"Ya Me Enteré",Reik,21947,https://open.spotify.com/track/0lPXFrKyl8HkdQ2E6NmNja
91,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,21900,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
92,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,21856,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
93,"Bad Things (with Camila Cabello)","Machine Gun Kelly",21700,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
94,Bajito,Jencarlos,21691,https://open.spotify.com/track/2q5VkfuJpCHJiFkMqNsenl
95,"The Greatest",Sia,21621,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
96,Middle,"DJ Snake",21367,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
97,Dueles,"Jesse & Joy",21328,https://open.spotify.com/track/1iRvhKiXRElIH2Uf4gd95P
98,"Que Raro",Feid,21327,https://open.spotify.com/track/3kg9JvQe6QJFKUQCN1oIQz
99,Sugar,"Maroon 5",21113,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
100,Alone,"Alan Walker",21005,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
101,"No Lie","Sean Paul",20760,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
102,"Quiero Que Vuelvas","Alejandro Fernandez",20752,https://open.spotify.com/track/2Zw7rSucHm0MIph9gmNiSn
103,LUV,"Tory Lanez",20537,https://open.spotify.com/track/16Ah4QqH4mgYVXqfC4mdSd
104,"Hear Me Now",Alok,20400,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
105,"7 Years","Lukas Graham",20352,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
106,"All of Me","John Legend",20147,https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE
107,"Ando buscando","Carlos Baute",20037,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
108,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",19998,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
109,"De Pies a Cabeza",Maná,19863,https://open.spotify.com/track/2CkHE54EH44Qj945ynQRw7
110,"Too Good",Drake,19705,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
111,"Solo Dance","Martin Jensen",19652,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
112,Stitches,"Shawn Mendes",19535,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
113,Hello,Adele,19489,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
114,"Bicycle Ride","Vybz Kartel",19446,https://open.spotify.com/track/5ITqNeFxofIOAzCYoc1xQq
115,"The Greatest",Sia,19326,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
116,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,19303,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
117,"All Night","The Vamps",19236,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
118,"Perfect Strangers","Jonas Blue",19173,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
119,"Love Yuh Everything",Alkaline,19121,https://open.spotify.com/track/1HXM2hwghFTsbOA54isSP2
120,"Encantadora - Remix",Yandel,18951,https://open.spotify.com/track/0EpFfFZpCuqYFzHvxOtrZS
121,"Shed a Light","Robin Schulz",18726,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
122,"Send My Love (To Your New Lover)",Adele,18721,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
123,"Let Her Go",Passenger,18655,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
124,Chandelier,Sia,18608,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
125,"Hymn For The Weekend - Seeb Remix",Coldplay,18431,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
126,"The Scientist",Coldplay,18144,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
127,"By Your Side","Jonas Blue",18110,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
128,"Counting Stars",OneRepublic,17814,https://open.spotify.com/track/5edBgVtRD0fvWk140Sl21T
129,Obsesionado,Farruko,17729,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1
130,"Million Reasons","Lady Gaga",17552,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
131,"Baila Conmigo","Juan Magán",17315,https://open.spotify.com/track/772io14jrMTxGJbijtDccQ
132,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",17264,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
133,"Tan Fácil",CNCO,17258,https://open.spotify.com/track/1TxgZRcy3kZ7JaEp88MDbC
134,"Love Me Now","John Legend",16841,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
135,Controlla,Drake,16739,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
136,"El Perdón","Nicky Jam",16701,https://open.spotify.com/track/7qCAVkHWZkF44OzOUKf8Cr
137,"Adventure Of A Lifetime",Coldplay,16663,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
138,"No Money",Galantis,16645,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
