Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",351890,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Shape of You","Ed Sheeran",197692,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Reggaetón Lento (Bailemos)",CNCO,154290,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
4,"Otra Vez (feat. J Balvin)","Zion & Lennox",130908,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
5,"El Amante","Nicky Jam",126370,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
6,Chantaje,Shakira,118332,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
7,Safari,"J Balvin",102334,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
8,Closer,"The Chainsmokers",87489,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
9,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",85782,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
10,"Let Me Love You","DJ Snake",85454,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
11,Chillax,Farruko,85387,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
12,"Me Rehúso","Danny Ocean",84051,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
13,"One Dance",Drake,72053,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
14,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,71759,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
15,"Vente Pa' Ca","Ricky Martin",70984,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
16,"Ay Mi Dios",IAmChino,70970,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
17,Paris,"The Chainsmokers",68671,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
18,Traicionera,"Sebastian Yatra",66958,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
19,"Don't Wanna Know","Maroon 5",66038,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
20,Vacaciones,Wisin,65292,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
21,Starboy,"The Weeknd",63649,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
