Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",212417,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Reggaetón Lento (Bailemos)",CNCO,151646,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
3,"Shape of You","Ed Sheeran",147508,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,"Otra Vez (feat. J Balvin)","Zion & Lennox",131033,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
5,Chantaje,Shakira,114971,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
6,Safari,"J Balvin",105805,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
7,Closer,"The Chainsmokers",94367,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
8,"Let Me Love You","DJ Snake",93688,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
9,Chillax,Farruko,81814,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
10,"One Dance",Drake,78307,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
11,"El Amante","Nicky Jam",76894,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
12,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",76865,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
13,Starboy,"The Weeknd",71173,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
14,"Vente Pa' Ca","Ricky Martin",69922,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
15,Traicionera,"Sebastian Yatra",68454,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
16,"Don't Wanna Know","Maroon 5",67849,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
17,"24K Magic","Bruno Mars",65233,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
18,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",64458,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
19,"In the Name of Love","Martin Garrix",62213,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
20,"La Bicicleta","Carlos Vives",62035,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
21,"Cuatro Babys",Maluma,62016,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
22,"Ay Mi Dios",IAmChino,61894,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
23,Paris,"The Chainsmokers",59875,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
24,"Don't Let Me Down","The Chainsmokers",59430,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
25,"Side To Side","Ariana Grande",57919,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
26,"Me Rehúso","Danny Ocean",57385,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
27,"Treat You Better","Shawn Mendes",56968,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
28,"My Way","Calvin Harris",55072,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
29,Fever,"Vybz Kartel",54950,https://open.spotify.com/track/4C1Smq2t3MVOPzsUPWW0oX
30,Vacaciones,Wisin,54201,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
31,"Castle on the Hill","Ed Sheeran",53610,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
32,"Andas En Mi Cabeza","Chino & Nacho",52282,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
33,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",51958,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
34,"Shaky Shaky","Daddy Yankee",50629,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
35,"I Feel It Coming","The Weeknd",47969,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
36,Heathens,"Twenty One Pilots",47745,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
37,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,46440,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
38,"Pa Que Me Invitan - Spanglish Version",Jencarlos,45844,https://open.spotify.com/track/2VRssqds7rRNb4eaG9FaY8
39,"Thinking Out Loud","Ed Sheeran",45145,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
40,Ride,"Twenty One Pilots",45028,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
41,"Gyal You A Party Animal","Charly Black",44623,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
42,"Cheap Thrills",Sia,44011,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
43,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",43432,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
44,Photograph,"Ed Sheeran",43345,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
45,"Borro Cassette",Maluma,43078,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
