Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",342365,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Shape of You","Ed Sheeran",223405,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Reggaetón Lento (Bailemos)",CNCO,152209,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
4,"El Amante","Nicky Jam",137251,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
5,"Otra Vez (feat. J Balvin)","Zion & Lennox",129483,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
6,Chantaje,Shakira,113988,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
7,Safari,"J Balvin",101352,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
8,"Me Rehúso","Danny Ocean",96252,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
9,Closer,"The Chainsmokers",88794,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
10,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,87682,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
11,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",85317,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
12,"Let Me Love You","DJ Snake",84519,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
13,Chillax,Farruko,83793,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
14,"One Dance",Drake,71402,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
15,"Ay Mi Dios",IAmChino,70298,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
16,"Vente Pa' Ca","Ricky Martin",69875,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
17,"Chained To The Rhythm","Katy Perry",69609,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
18,Paris,"The Chainsmokers",68428,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
19,Vacaciones,Wisin,66276,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
20,"Cuatro Babys",Maluma,65551,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
21,Traicionera,"Sebastian Yatra",65105,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
22,"Don't Wanna Know","Maroon 5",63974,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
23,Starboy,"The Weeknd",63702,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
24,"24K Magic","Bruno Mars",60870,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
25,"In the Name of Love","Martin Garrix",60692,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
26,"Castle on the Hill","Ed Sheeran",58984,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
27,"La Bicicleta","Carlos Vives",57685,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
28,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",57674,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
29,"Thinking Out Loud","Ed Sheeran",57114,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
30,"Scared to Be Lonely","Martin Garrix",57085,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
31,"Andas En Mi Cabeza","Chino & Nacho",54142,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
32,Photograph,"Ed Sheeran",53994,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
33,"My Way","Calvin Harris",53808,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
34,"Side To Side","Ariana Grande",51781,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
35,Fever,"Vybz Kartel",51719,https://open.spotify.com/track/4C1Smq2t3MVOPzsUPWW0oX
36,"Treat You Better","Shawn Mendes",51051,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
37,"Don't Let Me Down","The Chainsmokers",50847,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
