Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",254263,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Shape of You","Ed Sheeran",150888,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"El Amante","Nicky Jam",136062,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
4,"Reggaetón Lento (Bailemos)",CNCO,108581,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
5,"Me Rehúso","Danny Ocean",100564,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
6,"Otra Vez (feat. J Balvin)","Zion & Lennox",98890,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
7,Chantaje,Shakira,94551,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
8,Vacaciones,Wisin,86312,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
9,Safari,"J Balvin",73998,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
10,"Ay Mi Dios",IAmChino,73163,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
11,"Vente Pa' Ca","Ricky Martin",69039,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
12,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",65840,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
13,"Me Llamas (feat. Maluma) - Remix","Piso 21",63365,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
14,"La Rompe Corazones","Daddy Yankee",59606,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
15,"SUBEME LA RADIO","Enrique Iglesias",57609,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
16,Traicionera,"Sebastian Yatra",56419,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
17,"Dile Que Tu Me Quieres",Ozuna,54672,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
18,"Let Me Love You","DJ Snake",54376,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
19,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",50984,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
20,Chillax,Farruko,50237,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
21,"Andas En Mi Cabeza","Chino & Nacho",50177,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
22,"Te Quiero Pa´Mi","Don Omar",49564,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
23,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,48125,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
24,"It Ain't Me (with Selena Gomez)",Kygo,47114,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
25,"La Bicicleta","Carlos Vives",46431,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
26,"Gyal You A Party Animal - Remix","Charly Black",46098,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
27,Paris,"The Chainsmokers",44784,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
28,"Something Just Like This","The Chainsmokers",44124,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
29,"Sé Que Te Duele","Alejandro Fernandez",44065,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
30,Closer,"The Chainsmokers",43902,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
31,"I Feel It Coming","The Weeknd",43789,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
32,"Don't Wanna Know","Maroon 5",42546,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
33,"Bailame Despacio",Xantos,41352,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
34,"Shaky Shaky","Daddy Yankee",41126,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
35,"Alguien Robo","Sebastian Yatra",39518,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
36,"One Dance",Drake,39338,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
37,Starboy,"The Weeknd",38311,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
