Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",144001,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Shape of You","Ed Sheeran",141357,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Me Rehúso","Danny Ocean",137816,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
4,"Despacito - Remix","Luis Fonsi",107773,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
5,"SUBEME LA RADIO","Enrique Iglesias",99222,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
6,"El Amante","Nicky Jam",97958,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
7,"Otra Vez (feat. J Balvin)","Zion & Lennox",82127,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
8,Báilame,Nacho,75731,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
9,"Reggaetón Lento (Bailemos)",CNCO,71109,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
10,"Escápate Conmigo",Wisin,69656,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
11,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,68026,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
12,"Sigo Extrañándote","J Balvin",66910,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
13,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",66130,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
14,"La Rompe Corazones","Daddy Yankee",61929,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
15,Chantaje,Shakira,60445,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
16,"Ay Mi Dios",IAmChino,59672,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
17,"Me Llamas (feat. Maluma) - Remix","Piso 21",59271,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
