Position,"Track Name",Artist,Streams,URL
1,"Robarte un Beso","Carlos Vives",157111,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
2,Mayores,"Becky G",139289,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
3,"Suena El Dembow","Joey Montana",128734,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
4,"Me Rehúso","Danny Ocean",118384,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
5,"Vivo Pensando En Ti","Felipe Peláez",113848,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774
6,"Se Preparó",Ozuna,109445,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
7,"Báilame - Remix",Nacho,108881,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
8,Criminal,"Natti Natasha",105223,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
9,Bonita,"J Balvin",104406,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
10,"Que Va","Alex Sensation",103163,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
11,"Mi Gente","J Balvin",100769,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
12,"Una Lady Como Tú","Manuel Turizo",98643,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
13,"Escápate Conmigo",Wisin,89203,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
14,Besame,Valentino,89182,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
15,"Felices los 4",Maluma,84438,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
16,"Cásate Conmigo","Silvestre Dangond",78044,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ
17,"Loco Enamorado","Abraham Mateo",77914,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
18,"Perro Fiel",Shakira,73931,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
19,"Si Tú La Ves","Nicky Jam",72564,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
20,"Ahora Dice","Chris Jeday",66412,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
