Position,"Track Name",Artist,Streams,URL
1,"Felices los 4",Maluma,225629,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
2,"Me Rehúso","Danny Ocean",161961,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
3,"Shape of You","Ed Sheeran",135167,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,Báilame,Nacho,132682,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
5,"Despacito - Remix","Luis Fonsi",116475,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
6,"Hey DJ",CNCO,110747,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
7,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",106991,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
8,"Escápate Conmigo",Wisin,105098,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
9,"SUBEME LA RADIO","Enrique Iglesias",100947,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
10,"El Amante","Nicky Jam",100183,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
11,"Ahora Dice","Chris Jeday",83863,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
12,"Otra Vez (feat. J Balvin)","Zion & Lennox",83203,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
13,"Sigo Extrañándote","J Balvin",82806,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
14,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,80754,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
15,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",74035,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
16,"Una Lady Como Tú","Manuel Turizo",68885,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
17,"La Rompe Corazones","Daddy Yankee",67558,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
18,"Tu Foto",Ozuna,64001,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
19,"Me Llamas (feat. Maluma) - Remix","Piso 21",63914,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
20,"Reggaetón Lento (Bailemos)",CNCO,63301,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
21,"Alguien Robo","Sebastian Yatra",63120,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
22,"It Ain't Me (with Selena Gomez)",Kygo,57251,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
23,"Sé Que Te Duele","Alejandro Fernandez",54574,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
24,Vacaciones,Wisin,54368,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
25,"That's What I Like","Bruno Mars",54027,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
26,"Ay Mi Dios",IAmChino,53621,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
27,Chantaje,Shakira,52771,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
