Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",749637,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,,,579161,https://open.spotify.com/track/3RXkboS74UYzN14xTqzPyY
3,Attention,"Charlie Puth",539928,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
4,"I'm the One","DJ Khaled",485787,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
5,Mama,"Jonas Blue",469266,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
6,"There for You","Martin Garrix",426584,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
7,Feels,"Calvin Harris",422461,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
8,"Strip That Down","Liam Payne",399349,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
9,,,375076,https://open.spotify.com/track/4JAyIDXOqNM6qHuZML01uX
10,"Symphony (feat. Zara Larsson)","Clean Bandit",368916,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
11,"Shape of You","Ed Sheeran",358267,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
12,Thunder,"Imagine Dragons",357293,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
13,"Something Just Like This","The Chainsmokers",348500,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
14,"There's Nothing Holdin' Me Back","Shawn Mendes",290350,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
15,"No Promises (feat. Demi Lovato)","Cheat Codes",290253,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
16,"More Than You Know","Axwell /\ Ingrosso",282850,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
17,"That's What I Like","Bruno Mars",278376,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
18,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",277541,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
19,"Cukup Tau","Rizky Febian",268721,https://open.spotify.com/track/23V8GLR7IHBzc4ipiT5Zl2
20,"Stay (with Alessia Cara)",Zedd,256153,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
21,"Good Life (with G-Eazy & Kehlani)",G-Eazy,242890,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
22,,,241709,https://open.spotify.com/track/3eFJqPe8VUYrABbFjSauuj
23,"Wild Thoughts","DJ Khaled",236618,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
24,"I Like Me Better",Lauv,234022,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
25,"Sorry Not Sorry","Demi Lovato",225680,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
26,"Your Song","Rita Ora",225313,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
27,"As If It's Your Last",BLACKPINK,220603,https://open.spotify.com/track/7LJjWqhqK594nN7qJzLVXE
