Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",665481,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Say You Won't Let Go","James Arthur",433567,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
3,Paris,"The Chainsmokers",403528,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
4,"Scared to Be Lonely","Martin Garrix",401649,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,388453,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
6,"Versace On The Floor","Bruno Mars",369496,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
7,"That's What I Like","Bruno Mars",352541,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
8,"Bad Things (with Camila Cabello)","Machine Gun Kelly",344482,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
9,"It Ain't Me (with Selena Gomez)",Kygo,342191,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
10,Closer,"The Chainsmokers",311120,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
11,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",295097,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
12,"How Far I'll Go - From ""Moana""","Alessia Cara",266212,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
13,"I Feel It Coming","The Weeknd",259383,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
14,"Castle on the Hill","Ed Sheeran",249883,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
15,"All We Know","The Chainsmokers",242441,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
16,"All Night","The Vamps",233926,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
17,"Don't Wanna Know","Maroon 5",224627,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
18,"Let Me Love You","DJ Snake",224362,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
19,"Just Hold On","Steve Aoki",220647,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
20,Starving,"Hailee Steinfeld",217778,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
21,"24K Magic","Bruno Mars",217321,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
22,Issues,"Julia Michaels",214880,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
23,Starboy,"The Weeknd",213271,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
24,Alone,"Alan Walker",213118,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
25,"Dari Mata",Jaz,210793,https://open.spotify.com/track/4xFM9ET7fPtYgbp9QyzrHl
26,"Chained To The Rhythm","Katy Perry",203206,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
27,"Call On Me - Ryan Riback Extended Remix",Starley,200160,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
28,"Side To Side","Ariana Grande",193184,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
29,"By Your Side","Jonas Blue",190855,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
30,Weak,AJR,181851,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
31,"All Time Low","Jon Bellion",179670,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
32,"Spring Day",BTS,176482,https://open.spotify.com/track/02q0ZnV2L4XByzEvWZJqBC
33,"Don't Leave",Snakehips,176437,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
34,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",173429,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
35,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",172972,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
36,Cold,"Maroon 5",169859,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
37,"In the Name of Love","Martin Garrix",163420,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
38,"Penantian Berharga","Rizky Febian",162480,https://open.spotify.com/track/1n6l1bcpVPXbKd8FhrwxT3
39,Alone,Marshmello,161904,https://open.spotify.com/track/12mGwph2YzDIlChtq3EdXP
40,"Perfect Strangers","Jonas Blue",160169,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
41,"Sunset Lover","Petit Biscuit",157804,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
42,"Solo Dance","Martin Jensen",152755,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
43,"Till It Hurts","Yellow Claw",151123,https://open.spotify.com/track/6hJSH3jS9jG6khVclppBJw
44,"Hear Me Now",Alok,149227,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
45,美女と野獣,"Ariana Grande",148514,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
46,"How Would You Feel (Paean)","Ed Sheeran",148453,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
47,"Dia - Hits Single",Anji,147438,https://open.spotify.com/track/2ok6IGh97S4eIRse9K2sjg
48,"It's Gotta Be You",Isaiah,145296,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
49,History,"Olivia Holt",142078,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
50,"I Would Like","Zara Larsson",139694,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
51,Believer,"Imagine Dragons",132215,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
52,"The Other",Lauv,129714,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
53,Faded,"Alan Walker",125406,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
54,"Treat You Better","Shawn Mendes",123215,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
55,"Shed a Light","Robin Schulz",117965,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
56,"Not Today",BTS,107784,https://open.spotify.com/track/7KlTFTpy7dXLzr2NtLkvG6
57,"Something Just Like This","The Chainsmokers",105853,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
58,"Heavy (feat. Kiiara)","Linkin Park",103210,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
