Position,"Track Name",Artist,Streams,URL
1,"Something Just Like This","The Chainsmokers",621987,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
2,"Shape of You","Ed Sheeran",567292,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Symphony (feat. Zara Larsson)","Clean Bandit",515135,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
4,"Good Life (with G-Eazy & Kehlani)",G-Eazy,502000,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
5,"That's What I Like","Bruno Mars",472946,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
6,"Asal Kau Bahagia",Armada,444964,https://open.spotify.com/track/41dswHw9sCLChDgXyVS4kC
7,"Stay (with Alessia Cara)",Zedd,431211,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
8,"It Ain't Me (with Selena Gomez)",Kygo,381377,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
9,"Despacito - Remix","Luis Fonsi",362774,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
10,"Scared to Be Lonely","Martin Garrix",324265,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
11,"Versace On The Floor","Bruno Mars",301625,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
12,Paris,"The Chainsmokers",287799,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
13,"Say You Won't Let Go","James Arthur",269053,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
14,"The One","The Chainsmokers",267664,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
15,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",238622,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
16,"Sign of the Times","Harry Styles",232768,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
17,Cold,"Maroon 5",219174,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
18,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,217905,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
19,Closer,"The Chainsmokers",217284,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
20,Issues,"Julia Michaels",209936,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
21,"No Promises (feat. Demi Lovato)","Cheat Codes",209470,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
22,Slide,"Calvin Harris",209170,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
23,"Anganku Anganmu",Raisa,203575,https://open.spotify.com/track/3jK5ndIlxMK3rN0gjlfkzh
24,"There's Nothing Holdin' Me Back","Shawn Mendes",203360,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
25,HUMBLE.,"Kendrick Lamar",202089,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
26,Touch,"Little Mix",199298,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
27,"Call On Me - Ryan Riback Extended Remix",Starley,186065,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
28,Attention,"Charlie Puth",184696,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
29,"All Good","Dipha Barus",182039,https://open.spotify.com/track/3s8ik4CUIZXXGDBgD0EAZ5
30,"Now Or Never",Halsey,177595,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
31,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",174715,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
32,"I Feel It Coming","The Weeknd",173534,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
33,美女と野獣,"Ariana Grande",171945,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
34,"All We Know","The Chainsmokers",171460,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
35,"Mata Ke Hati (Acoustic Version)",Hivi!,169979,https://open.spotify.com/track/5eF8Hn5AHY4qT3aZsVYAzO
36,"Galway Girl","Ed Sheeran",168936,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
37,Starving,"Hailee Steinfeld",163725,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
38,"By Your Side","Jonas Blue",158906,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
39,"Solo Dance","Martin Jensen",158090,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
40,"Still Got Time",ZAYN,152123,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
41,"How Far I'll Go - From ""Moana""","Alessia Cara",146501,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
42,Kasmaran,Jaz,146213,https://open.spotify.com/track/6rB2whUL8s2Kt3wIxsnCGf
43,Passionfruit,Drake,144591,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
44,"Untuk Perempuan Yang Sedang Di Pelukan","Payung Teduh",139311,https://open.spotify.com/track/0urpBLpcm6DOGzs86rcKd8
45,Believer,"Imagine Dragons",136923,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
46,"The Cure","Lady Gaga",136780,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
47,"Let Me Love You","DJ Snake",135552,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
48,"Mask Off",Future,135237,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
49,Alone,"Alan Walker",133968,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
50,"Bad Things (with Camila Cabello)","Machine Gun Kelly",132120,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
51,Weak,AJR,129292,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
52,TG4M,"Zara Larsson",125545,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
53,"Dari Mata",Jaz,112360,https://open.spotify.com/track/4xFM9ET7fPtYgbp9QyzrHl
54,"The Other",Lauv,111949,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
55,"September Song","JP Cooper",111894,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
56,Location,Khalid,110507,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
57,Perfect,"Ed Sheeran",106095,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
58,"Castle on the Hill","Ed Sheeran",105261,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
59,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",104103,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
60,"24K Magic","Bruno Mars",102349,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
61,"All Night","The Vamps",102148,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
62,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",101768,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
63,"Cukup Tau","Rizky Febian",99103,https://open.spotify.com/track/23V8GLR7IHBzc4ipiT5Zl2
64,History,"Olivia Holt",95948,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
65,"Dia - Hits Single",Anji,94489,https://open.spotify.com/track/2ok6IGh97S4eIRse9K2sjg
66,"Till It Hurts","Yellow Claw",87257,https://open.spotify.com/track/6hJSH3jS9jG6khVclppBJw
67,"Lust for Life (with The Weeknd)","Lana Del Rey",86689,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
