Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",458677,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Castle on the Hill","Ed Sheeran",270197,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,265788,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
4,"How Far I'll Go - From ""Moana""","Alessia Cara",248500,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
5,Paris,"The Chainsmokers",241275,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
6,"Scared to Be Lonely","Martin Garrix",209775,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
7,"Call On Me - Ryan Riback Extended Remix",Starley,200774,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
8,Issues,"Julia Michaels",200650,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
9,"That's What I Like","Bruno Mars",191833,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
10,"It Ain't Me (with Selena Gomez)",Kygo,189320,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
11,"I Feel It Coming","The Weeknd",187860,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
12,"Chained To The Rhythm","Katy Perry",185689,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
13,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",181293,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
14,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",178970,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
15,"Now and Later","Sage The Gemini",177906,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
16,Love$ick,"Mura Masa",173203,https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3
17,"Don't Leave",Snakehips,171104,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
18,"Say You Won't Let Go","James Arthur",163346,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
19,"All Time Low","Jon Bellion",160765,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
20,"All Night","The Vamps",159814,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
21,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,159098,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
22,"Bad Things (with Camila Cabello)","Machine Gun Kelly",158084,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
23,Sexual,NEIKED,151993,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
24,Starboy,"The Weeknd",148207,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
25,"Fresh Eyes","Andy Grammer",147036,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
26,Closer,"The Chainsmokers",145178,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
27,Touch,"Little Mix",144016,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
28,"Bounce Back","Big Sean",137830,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
29,Human,"Rag'n'Bone Man",134543,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
30,"How Would You Feel (Paean)","Ed Sheeran",132741,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
31,"Shed a Light","Robin Schulz",130010,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
32,"I Would Like","Zara Larsson",124381,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
33,"Water Under the Bridge",Adele,124120,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
34,"Fake Love",Drake,121124,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
35,Capsize,FRENSHIP,119885,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
36,"Solo Dance","Martin Jensen",119038,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
37,Believer,"Imagine Dragons",117293,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
38,Chameleon,Pnau,111453,https://open.spotify.com/track/4rex1k9pBVFaIVKBBssZzi
39,"24K Magic","Bruno Mars",110967,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
40,"The Mack",Nevada,110572,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
41,Stranger,"Peking Duk",109196,https://open.spotify.com/track/0jVPEBd4wyHupkTHwzQRyc
42,"Just Hold On","Steve Aoki",107427,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
43,"Don't Wanna Know","Maroon 5",104504,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
44,Caroline,Aminé,100464,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
45,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",98416,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
46,Starving,"Hailee Steinfeld",96514,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
47,"Let Me Love You","DJ Snake",94643,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
48,"One Dance",Drake,92251,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
49,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",89156,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
50,Cold,"Maroon 5",84885,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
51,"iSpy (feat. Lil Yachty)",KYLE,77793,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
52,"Side To Side","Ariana Grande",76086,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
53,Weak,AJR,74893,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
54,"My Way","Calvin Harris",72658,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
55,"Make Me (Cry)","Noah Cyrus",68624,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
56,Congratulations,"Post Malone",67819,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
57,"Scars To Your Beautiful","Alessia Cara",67619,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
58,"In the Name of Love","Martin Garrix",67006,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
59,"Versace On The Floor","Bruno Mars",66319,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
60,"Black Beatles","Rae Sremmurd",65155,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
61,Redbone,"Childish Gambino",64463,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
62,"Love On Me",Galantis,62363,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
