Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",369299,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,"Shape of You","Ed Sheeran",341755,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,Passionfruit,Drake,278481,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
4,"That's What I Like","Bruno Mars",261687,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
5,"Galway Girl","Ed Sheeran",253677,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
6,Slide,"Calvin Harris",246662,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
7,"Stay (with Alessia Cara)",Zedd,239506,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
8,Options,Pitbull,237546,https://open.spotify.com/track/1B0DvDgNgvmccdfdEK4wB5
9,"Something Just Like This","The Chainsmokers",237334,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
10,"Mask Off",Future,226782,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
11,"It Ain't Me (with Selena Gomez)",Kygo,224057,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
12,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",211579,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
13,Issues,"Julia Michaels",204627,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
14,"Green Light",Lorde,193363,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
15,Selfish,Future,185991,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
16,"Scared to Be Lonely","Martin Garrix",182959,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
17,"Symphony (feat. Zara Larsson)","Clean Bandit",179316,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
18,"Castle on the Hill","Ed Sheeran",176992,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
19,"All Time Low","Jon Bellion",174328,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
20,"Sign of the Times","Harry Styles",173541,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
21,"iSpy (feat. Lil Yachty)",KYLE,173261,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
22,"How Far I'll Go - From ""Moana""","Alessia Cara",149655,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
23,Paris,"The Chainsmokers",141595,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
24,"Call On Me - Ryan Riback Extended Remix",Starley,139172,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
25,Perfect,"Ed Sheeran",137057,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
26,Location,Khalid,136486,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
27,Dive,"Ed Sheeran",133122,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
28,Believer,"Imagine Dragons",132675,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
29,Cold,"Maroon 5",132214,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
30,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",130621,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
31,Happier,"Ed Sheeran",126276,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
32,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,124048,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
33,Congratulations,"Post Malone",122236,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
34,"Say You Won't Let Go","James Arthur",119388,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
35,"Don't Leave",Snakehips,117488,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
36,"Solo Dance","Martin Jensen",117312,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
37,"Still Got Time",ZAYN,114462,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
38,"I Feel It Coming","The Weeknd",113770,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
39,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",110828,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
40,Touch,"Little Mix",108431,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
41,"The One","The Chainsmokers",106623,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
42,Human,"Rag'n'Bone Man",105673,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
43,"Water Under the Bridge",Adele,104314,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
44,Portland,Drake,103496,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
45,Love$ick,"Mura Masa",102181,https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3
