Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",2878425,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Symphony (feat. Zara Larsson)","Clean Bandit",1697223,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
3,"Shape of You","Ed Sheeran",1604029,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,"Something Just Like This","The Chainsmokers",1220811,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
5,"It Ain't Me (with Selena Gomez)",Kygo,1218535,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
6,"Galway Girl","Ed Sheeran",1155817,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
7,"You Don't Know Me - Radio Edit","Jax Jones",1060353,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
8,Gift,Hov1,1052053,https://open.spotify.com/track/2NHAh9RwSCEwDo9jHeeQbp
9,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1040203,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
10,"Mask Off",Future,1027899,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
11,HUMBLE.,"Kendrick Lamar",931775,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
12,"Only You","Zara Larsson",926708,https://open.spotify.com/track/5SleX0NFeODNY7Xenal3gr
13,"Stay (with Alessia Cara)",Zedd,912593,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
14,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",859663,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
15,Passionfruit,Drake,823212,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
16,"Scared to Be Lonely","Martin Garrix",767037,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
17,Issues,"Julia Michaels",766583,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
18,"All I Need","Joakim Lundell",728863,https://open.spotify.com/track/6vBgJ1SLmpB4VMcEVy1ovL
19,Happier,"Ed Sheeran",722344,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
20,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",719364,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
21,"Solo Dance","Martin Jensen",713018,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
22,"There's Nothing Holdin' Me Back","Shawn Mendes",702653,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
23,"How Far I'll Go - From ""Moana""","Alessia Cara",693382,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
24,"Fy faen",Hkeem,686898,https://open.spotify.com/track/6EcTjceNc3WhEqrWzXIFwA
25,"Rocket (feat. NEIKED)","Miriam Bryant",636693,https://open.spotify.com/track/58tfkTsqH8WBp9QRXpVlBu
26,"As I Lay Me Down",Wiktoria,596666,https://open.spotify.com/track/5VIZcrKXPd9wL4hqE4YN8z
27,"Ja må du leva",Darin,595838,https://open.spotify.com/track/2q6kL6Tnbd3lJuxWL0v7ur
28,Believer,"Imagine Dragons",592143,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
29,"I Love You","Axwell /\ Ingrosso",573727,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
30,"Lust for Life (with The Weeknd)","Lana Del Rey",554913,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
31,"Sign of the Times","Harry Styles",548852,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
32,Perfect,"Ed Sheeran",531325,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
33,"Castle on the Hill","Ed Sheeran",528482,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
34,"I Can´t Go On","Robin Bengtsson",511194,https://open.spotify.com/track/57Y51hxqMn2j3dosW75R6n
35,"I Can't Fall in Love Without You","Zara Larsson",507038,https://open.spotify.com/track/4VPXFi4vFTtS9wHe6oMQaT
36,"The One","The Chainsmokers",505007,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
37,Slide,"Calvin Harris",502468,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
38,Paris,"The Chainsmokers",493252,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
39,"Call On Me - Ryan Riback Extended Remix",Starley,479365,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
40,Unforgettable,"French Montana",465974,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
41,DNA.,"Kendrick Lamar",465714,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
42,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,461667,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
43,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",455123,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
44,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",432205,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
45,"Hold On - D&B Version",Nano,430166,https://open.spotify.com/track/3mXXkDfLaCN5IaZpHVJPth
46,Breathe,"Astrid S",413010,https://open.spotify.com/track/4fhVodXZARPX0oTuQh8V9l
47,"Talk About It","Mike Perry",410175,https://open.spotify.com/track/1XRTXNP8eLpWXfso8Q4dC5
48,"Chained To The Rhythm","Katy Perry",398638,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
49,"Say You Won't Let Go","James Arthur",396719,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
50,Cold,"Maroon 5",384922,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
51,TG4M,"Zara Larsson",359791,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
52,"I Feel It Coming","The Weeknd",349035,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
53,"The Cure","Lady Gaga",337497,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
54,"Good Life (with G-Eazy & Kehlani)",G-Eazy,326648,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
55,"Last Dance",Rhys,287090,https://open.spotify.com/track/0cbQXCWA8A17cZ9gm158Pz
56,"Body to Body","Mike Perry",273387,https://open.spotify.com/track/3qyeNnFY67zX6VmmIbzPsL
57,"SUBEME LA RADIO","Enrique Iglesias",272307,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
58,"All Night","The Vamps",271601,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
59,"Now Or Never",Halsey,269585,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
60,"What Do I Know?","Ed Sheeran",268158,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
61,Attention,"Charlie Puth",265432,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
62,"That's What I Like","Bruno Mars",257396,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
63,ELEMENT.,"Kendrick Lamar",253310,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
64,"No Promises (feat. Demi Lovato)","Cheat Codes",252588,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
65,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",249286,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
66,Gråzon,Hov1,247044,https://open.spotify.com/track/6cfGXm5yLVqqh8OgyoUlJo
67,"XO TOUR Llif3","Lil Uzi Vert",246064,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
68,"Galway Girl - Martin Jensen Remix","Ed Sheeran",242494,https://open.spotify.com/track/2A17f6I4fh6GqYX0J8noGr
69,"I Would Like","Zara Larsson",237520,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
