Position,"Track Name",Artist,Streams,URL
1,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",211499,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
2,Starboy,"The Weeknd",170737,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
3,"All I Want for Christmas Is You","Mariah Carey",161677,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
4,"Last Christmas",Wham!,156123,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
5,"Say You Won't Let Go","James Arthur",152442,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
6,Sexual,NEIKED,150755,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
7,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",149412,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
8,"Just Hold On","Steve Aoki",134936,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
9,"Don't Wanna Know","Maroon 5",134324,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
10,"Call On Me - Ryan Riback Extended Remix",Starley,131797,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
11,"All Night","The Vamps",130764,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0
12,Closer,"The Chainsmokers",127724,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
13,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,121398,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
14,"Black Beatles","Rae Sremmurd",119348,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
15,"By Your Side","Jonas Blue",115954,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
16,"The Greatest",Sia,113059,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
17,"I Feel It Coming","The Weeknd",113042,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
18,"24K Magic","Bruno Mars",110833,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
19,"Merry Christmas Everyone - Remastered","Shakin' Stevens",110210,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
20,"The Mack",Nevada,109399,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
21,"I Would Like","Zara Larsson",107076,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
22,"It's the Most Wonderful Time of the Year","Andy Williams",102275,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
23,Touch,"Little Mix",101334,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
24,"Now and Later","Sage The Gemini",97999,https://open.spotify.com/track/08WPvDEsHvTFuB9w8tC2OS
25,"One Dance",Drake,97165,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
26,"Shout Out to My Ex","Little Mix",96697,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
27,"Let Me Love You","DJ Snake",94888,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
28,"Love Me Now","John Legend",90075,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
29,"Do They Know It's Christmas? - 1984 Version","Band Aid",89360,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
30,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",88618,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
31,Starving,"Hailee Steinfeld",87549,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
32,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",85691,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
33,"Fake Love",Drake,84831,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
34,"Side To Side","Ariana Grande",81926,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
35,"Water Under the Bridge",Adele,78831,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
36,Mercy,"Shawn Mendes",78621,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
37,"My Way","Calvin Harris",77954,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
38,Human,"Rag'n'Bone Man",77664,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
39,"All We Know","The Chainsmokers",76352,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
40,"White Christmas","Bing Crosby",75667,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
41,"Happy Xmas (War Is Over) - 2010 Digital Remaster","John Lennon",72666,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
42,"In the Name of Love","Martin Garrix",69687,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
43,"Love On Me",Galantis,69334,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
44,"Jingle Bell Rock","Bobby Helms",67384,https://open.spotify.com/track/1cImYkHOQMFE7AZC9aOk4y
45,"Santa Baby","Eartha Kitt",65756,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
46,"I Wish It Could Be Christmas Everyday",Wizzard,65700,https://open.spotify.com/track/1mH6tZC6iXIHPI6EixCwxw
47,"Feliz Navidad","José Feliciano",65170,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
48,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",64811,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
49,"Mary's Boy Child / Oh My Lord","Boney M.",63406,https://open.spotify.com/track/6YnzBV7YkaXZNCK3tlnCfg
50,"Sleigh Ride","Phil Spector",62905,https://open.spotify.com/track/7wiESxCGoUkRdgZF2JOLZu
51,"Don't Let Me Down","The Chainsmokers",62778,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
52,"Wonderful Christmastime - Remastered 2011 / Edited Version","Paul McCartney",62298,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
53,"Oh Lord","MiC LOWRY",61518,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls
54,"When Christmas Comes Around","Matt Terry",59343,https://open.spotify.com/track/3HgmWNk2YBRfh4NSdrCce2
55,"Step Into Christmas","Elton John",57921,https://open.spotify.com/track/3YQUpKTmtgPJf8u6ooi9KA
56,"Bad Things (with Camila Cabello)","Machine Gun Kelly",57572,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
57,"Shed a Light","Robin Schulz",57281,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
58,"Christmas (Baby Please Come Home)","Darlene Love",56761,https://open.spotify.com/track/46pF1zFimM582ss1PrMy68
59,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",56290,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
60,"Treat You Better","Shawn Mendes",56272,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
61,"Merry Xmas Everybody",Slade,54752,https://open.spotify.com/track/3iwZ8hg0q1kTBB5kjg0nO4
62,"Let It Snow! Let It Snow! Let It Snow!","Frank Sinatra",51512,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
63,"This Christmas","Picture This",51105,https://open.spotify.com/track/12ZyM4hBEItwtlzs23Dy16
64,"So Good","Louisa Johnson",50637,https://open.spotify.com/track/20js7QbHkIuzrgecUTPfl7
65,Heathens,"Twenty One Pilots",49591,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
66,"The Christmas Song (Merry Christmas To You)","Nat King Cole",49493,https://open.spotify.com/track/5humEOJehpAwMJEJmb0JJ2
