Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",411994,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",317342,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
3,"Symphony (feat. Zara Larsson)","Clean Bandit",267977,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
4,"There's Nothing Holdin' Me Back","Shawn Mendes",250379,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
5,"Shape of You","Ed Sheeran",227750,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
6,"It Ain't Me (with Selena Gomez)",Kygo,221147,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
7,Passionfruit,Drake,204290,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
8,"Slow Hands","Niall Horan",201644,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
9,"Stay (with Alessia Cara)",Zedd,201115,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
10,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",199825,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
11,HUMBLE.,"Kendrick Lamar",195349,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
12,"Galway Girl","Ed Sheeran",194528,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
13,"Something Just Like This","The Chainsmokers",189245,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
14,"Solo Dance","Martin Jensen",183034,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
15,"No Promises (feat. Demi Lovato)","Cheat Codes",171286,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
16,"First Time",Kygo,160251,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
17,Attention,"Charlie Puth",158141,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
18,Slide,"Calvin Harris",157442,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
19,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",157209,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
20,"Sign of the Times","Harry Styles",155950,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
21,Issues,"Julia Michaels",154685,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
22,"Ciao Adios",Anne-Marie,151154,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
23,"That's What I Like","Bruno Mars",148070,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
24,"Mask Off",Future,138479,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
