Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",625216,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Hanuri (feat. Boyat)","Antti Tuisku",574894,https://open.spotify.com/track/7CI9dousrqQ0uf4DSbaaEF
3,"2U (feat. Justin Bieber)","David Guetta",542820,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
4,"More Than You Know","Axwell /\ Ingrosso",448225,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
5,Riippumatto,"Mikael Gabriel",440442,https://open.spotify.com/track/5OFJyq8UpmRbU6fE3inXfg
6,"Kylmii Väreitä",Evelina,424879,https://open.spotify.com/track/7MddwdpQ7sh3Pi1xHUSr4K
7,"Karjala Takas","Portion Boys",393862,https://open.spotify.com/track/1PZNjZOmm3ZmaWkqvmJpaY
8,"Hula Hula",Robin,390671,https://open.spotify.com/track/5WytJMdICvcrJF6JY0W4pl
9,"Vielä kerran (feat. Tommi Läntinen)","Yksi Totuus",383872,https://open.spotify.com/track/5fMQc6FZhqvt0gtR7l7jiy
10,"Summer Air",ItaloBrothers,380714,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8
11,"Neljä Vuodenaikaa","Petri Nygård",364454,https://open.spotify.com/track/3coYPmuUrK9Yr6kqsMSr7H
12,OK,"Robin Schulz",360720,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
13,"Miks Ei - Vain Elämää Kausi 6","Nikke Ankara",352884,https://open.spotify.com/track/1hUMr8Hvok7DdjbISWR07r
14,Kumiankka,Herrat,343231,https://open.spotify.com/track/64ccWAY1LFSlXoXsn9oNHO
15,"Meidän biisi","Arttu Wiskari",331071,https://open.spotify.com/track/3nSiEJPNSH86D7JTFsyyly
16,"Wild Thoughts","DJ Khaled",321722,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
17,Feels,"Calvin Harris",312491,https://open.spotify.com/track/6BaCraQ9xeLYg4Sb9TBT2X
18,Mama,"Jonas Blue",311784,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
19,Antaudun,"Reino Nordin",310342,https://open.spotify.com/track/4waYSI6TTW0guhTJc4gWzq
20,"Sauna lämpee",HesaÄijä,297611,https://open.spotify.com/track/4zOq1k6bo7pHOW2DSFh4xw
21,Luonasi,Aste,295600,https://open.spotify.com/track/3btQ3ZyrZc6iZ8q31gmLu4
22,"Sit Mennää","Teflon Brothers",288057,https://open.spotify.com/track/1QKbpfbXQP1NY4xy6wpxJA
23,"Kymmenen Kirosanaa - Vain Elämää Kausi 6",Robin,279970,https://open.spotify.com/track/2zWVKlOfppLl96FpttaPrK
24,"Tanssi se ulos (feat. Ellinoora)","Roope Salminen & Koirat",270300,https://open.spotify.com/track/1jFYy4KngiDNpG5yw6cOQA
25,"Strip That Down","Liam Payne",268182,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
26,Attention,"Charlie Puth",260317,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
27,"California Dreaming (feat. Snoop Dogg & Paul Rey)","Arman Cekin",260024,https://open.spotify.com/track/5DOP9l0x4NvCIsS1tOGrre
28,"I'm the One","DJ Khaled",253590,https://open.spotify.com/track/1jYiIOC5d6soxkJP81fxq2
29,"En Mielestäin Sua Saa - Vain Elämää Kausi 6",Robin,245365,https://open.spotify.com/track/1vxdzyxjDxLTPxZKk4jp13
30,"Know No Better (feat. Quavo)","Major Lazer",244928,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
31,"Swish Swish","Katy Perry",244851,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
32,Thunder,"Imagine Dragons",244020,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
33,Juna,Spekti,241018,https://open.spotify.com/track/5fB7KNzDNtTLWAa6D2zcBJ
34,"There for You","Martin Garrix",235964,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
35,"Shape of You","Ed Sheeran",235552,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
36,"Your Song","Rita Ora",229043,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
37,Unforgettable,"French Montana",215796,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
38,Kaija,Kasmir,210014,https://open.spotify.com/track/5dwxmp5425KCrP32Ys6U1a
39,"Bon appétit","Katy Perry",207856,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
40,"Pari kilometriä","Keko Salata",207130,https://open.spotify.com/track/1WQ7vQzj05YlBPrzrL4lJD
41,"Rahan takii","Antti Tuisku",207111,https://open.spotify.com/track/4UDDfd77rlXmNjgW1NKhWq
42,"Pettävällä Jäällä - Vain Elämää Kausi 6","Nikke Ankara",206909,https://open.spotify.com/track/2C7Yzl61H8BE3EbK2Qk1sM
43,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",205466,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
44,"Muitaki ihmisii",Vesala,201359,https://open.spotify.com/track/1G0u9V4wCkgcPe2cZF4MOm
45,"First Time",Kygo,197234,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
46,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",196722,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
47,"Satamiljoonaa Kertaa",Mäkki,196026,https://open.spotify.com/track/49Eo0N8DP9mt3e6EiaqbxY
48,"SUBEME LA RADIO","Enrique Iglesias",193098,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
49,"Mask Off",Future,190856,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
50,"Ei nyt","Pete Parkkonen",188993,https://open.spotify.com/track/63mkZ4fiKFAMB4Y3exeKN2
51,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",175416,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
52,"Rakasta mut palasiks (feat. Reino Nordin)","Bang For The Buck",171024,https://open.spotify.com/track/2pj0IfDbeGsFX9b1BR9A18
