Position,"Track Name",Artist,Streams,URL
1,"Liikaa Sussa Kii","Mikael Gabriel",833219,https://open.spotify.com/track/0MEuAbpzkCXjFu2ey5vKaD
2,"Shape of You","Ed Sheeran",699117,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Hulluuden Highway","Haloo Helsinki!",509252,https://open.spotify.com/track/1RPMDcIljymdp7dSgTfhls
4,Alone,"Alan Walker",399878,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
5,"Scared to Be Lonely","Martin Garrix",392561,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
6,Paris,"The Chainsmokers",378479,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
7,"Mixet Tahdo",Mäkki,375001,https://open.spotify.com/track/53nNxpVCDUwblGyAazoSS8
8,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",359470,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
9,"Ring Ring Ring","Mikael Gabriel",341148,https://open.spotify.com/track/0Qld0SMt9XPAktXDrhDcih
10,Sunnuntaisin,"Janne Ordén",338827,https://open.spotify.com/track/5qRCsAyI0Hi380917HcEZQ
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,336215,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
12,Turvasana,"Jenni Vartiainen",332671,https://open.spotify.com/track/5s6Sqm6yLoGHdFXdR9QE4F
13,Sinuhe,Profeetat,308971,https://open.spotify.com/track/1muAf2i6NwO1O7MMEr0A8O
14,Yhtäccii,Profeetat,287963,https://open.spotify.com/track/4kloZeUMhzOQu5F5bBJVHS
15,"Castle on the Hill","Ed Sheeran",287816,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
16,"Loistat Pimeäs","Mikael Gabriel",286670,https://open.spotify.com/track/3bCuspxImskpiHF3udYdFI
17,"Just Hold On","Steve Aoki",284123,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
18,"Filmi katkee","Aleksanteri Hakaniemi",283878,https://open.spotify.com/track/2G6x5MCndBRioc5CiMSDMx
19,"Hear Me Now",Alok,252769,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
20,"Solo Dance","Martin Jensen",245898,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
21,Believer,"Imagine Dragons",244796,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
22,Hukutaan,"Arttu Lindeman",244319,https://open.spotify.com/track/0i8qXP5jTcu3dPfwZrboV3
23,"Bad Things (with Camila Cabello)","Machine Gun Kelly",240578,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
24,"Paska Sydän","Hank Solo",236230,https://open.spotify.com/track/1Tcr7aEebTBEFUKQz4iGoM
25,Rakas,"Haloo Helsinki!",235518,https://open.spotify.com/track/0O2nxouygWlAVxHZPw3YCW
26,"All Time Low","Jon Bellion",233371,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
27,Pisamat,"Nikke Ankara",233050,https://open.spotify.com/track/7g5M2rzDUPoFv4JAZAyJR7
28,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,231301,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
29,"All Night","The Vamps",222838,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
30,Rullaan,"Mikael Gabriel",221769,https://open.spotify.com/track/154nYFL0xupfClb4OFwxks
31,"Huonoo Seuraa",Kasmir,219086,https://open.spotify.com/track/3T1QBIeRRaAFAqcPgZg37l
32,"Mä hiihdän","Antti Tuisku",216617,https://open.spotify.com/track/4OdVWcLwTqgFQJNAMLaur9
33,"Call On Me - Ryan Riback Extended Remix",Starley,208927,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
34,Tuesday,"Burak Yeter",207167,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
35,Jano,"Tuomas Kauhanen",203548,https://open.spotify.com/track/1ARlEjfYjPnL5EnClRf0ND
36,"Now and Later","Sage The Gemini",202067,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
37,"I Would Like","Zara Larsson",199041,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
