Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",237365,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Despacito - Remix","Luis Fonsi",227242,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",187536,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
4,"It Ain't Me (with Selena Gomez)",Kygo,166816,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
5,"Something Just Like This","The Chainsmokers",162125,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
6,"Mask Off",Future,152998,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
7,"Symphony (feat. Zara Larsson)","Clean Bandit",143817,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
8,HUMBLE.,"Kendrick Lamar",140698,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
9,"You Don't Know Me - Radio Edit","Jax Jones",129372,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
10,"Galway Girl","Ed Sheeran",125705,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
11,"Stay (with Alessia Cara)",Zedd,124507,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
12,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",116159,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
13,"SUBEME LA RADIO","Enrique Iglesias",112502,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
14,Passionfruit,Drake,111339,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
15,"Solo Dance","Martin Jensen",110258,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
16,"Scared to Be Lonely","Martin Garrix",108303,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
17,"Good Life (with G-Eazy & Kehlani)",G-Eazy,100138,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
18,"Call On Me - Ryan Riback Extended Remix",Starley,100117,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
19,"There's Nothing Holdin' Me Back","Shawn Mendes",98566,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
20,Believer,"Imagine Dragons",97700,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
21,Issues,"Julia Michaels",95878,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
22,Paris,"The Chainsmokers",93390,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
