Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",259709,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Shape of You","Ed Sheeran",221541,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",201803,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
4,"I'm the One","DJ Khaled",166534,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
5,"It Ain't Me (with Selena Gomez)",Kygo,163156,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
6,"Something Just Like This","The Chainsmokers",155217,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
7,"Mask Off",Future,148891,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
8,"Symphony (feat. Zara Larsson)","Clean Bandit",143566,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
9,HUMBLE.,"Kendrick Lamar",128284,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
10,"Stay (with Alessia Cara)",Zedd,121694,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
11,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",121420,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
12,"SUBEME LA RADIO","Enrique Iglesias",120764,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
13,Unforgettable,"French Montana",112849,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
14,"Scared to Be Lonely","Martin Garrix",112489,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
15,"There's Nothing Holdin' Me Back","Shawn Mendes",111701,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
16,"You Don't Know Me - Radio Edit","Jax Jones",111263,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
17,"Galway Girl","Ed Sheeran",109525,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
18,"Good Life (with G-Eazy & Kehlani)",G-Eazy,104791,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
19,Passionfruit,Drake,103437,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
20,Believer,"Imagine Dragons",100138,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
21,"Call On Me - Ryan Riback Extended Remix",Starley,98366,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
22,"Solo Dance","Martin Jensen",97805,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
23,Issues,"Julia Michaels",90130,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
24,Slide,"Calvin Harris",85633,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
25,Paris,"The Chainsmokers",79780,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
26,"That's What I Like","Bruno Mars",77347,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
27,"First Time",Kygo,75937,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
28,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",75407,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
29,DNA.,"Kendrick Lamar",74549,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
30,"The Cure","Lady Gaga",74340,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
31,"Θ. Macarena",Damso,73087,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
32,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",71180,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
33,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,70970,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
34,Cold,"Maroon 5",69930,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
35,"Now Or Never",Halsey,69744,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
36,"Sign of the Times","Harry Styles",69218,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
37,Attention,"Charlie Puth",69167,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
38,"September Song","JP Cooper",69124,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
39,"No Promises (feat. Demi Lovato)","Cheat Codes",68924,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
40,"Α. Nwaar Is The New Black",Damso,66871,https://open.spotify.com/track/57U26FwUclMqyZ5ylnPpw1
41,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",64106,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
42,"The One","The Chainsmokers",63380,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
43,Tuesday,"Burak Yeter",62801,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
44,"B. #QuedusaalVie",Damso,62245,https://open.spotify.com/track/4HvYhaXDmmAW6ZmPcgPZca
45,"Γ. Mosaïque solitaire",Damso,60777,https://open.spotify.com/track/1E3zyoTHtJzsu5CjwIFIhY
46,"El Amante","Nicky Jam",60006,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
47,"Castle on the Hill","Ed Sheeran",59829,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
48,"The Night We Met","Lord Huron",59070,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
49,"iSpy (feat. Lil Yachty)",KYLE,58870,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
50,Chantaje,Shakira,58827,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
51,"Ε. Signaler",Damso,55267,https://open.spotify.com/track/03aduXwm6cTqO9bb4XFQ2b
52,"I Feel It Coming","The Weeknd",53751,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
53,"Ζ. Kietu",Damso,52811,https://open.spotify.com/track/5urhEtesorARjZhjSaFntn
54,"XO TOUR Llif3","Lil Uzi Vert",52085,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
55,"Green Light",Lorde,51466,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
56,Selfish,Future,50243,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
57,"Bon appétit","Katy Perry",49961,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
58,"Chained To The Rhythm","Katy Perry",49331,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
59,"N. J Respect R",Damso,48816,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
60,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",48227,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
61,"Δ. Dieu ne ment jamais",Damso,46543,https://open.spotify.com/track/6ATkHaUrIJUtwyhoGMmQgw
62,Location,Khalid,46417,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
63,Kontrollieren,"RAF Camora",46281,https://open.spotify.com/track/3H25ywsvlV0ZT2XSpSU7wk
64,"Say You Won't Let Go","James Arthur",45425,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
65,"Whippin (feat. Felix Snow)",Kiiara,44763,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
66,Skin,"Rag'n'Bone Man",44395,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
67,"Η. Gova",Damso,44344,https://open.spotify.com/track/0fBxgiQe76HZFFqN2FUUpw
68,"Sunset Lover","Petit Biscuit",41670,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
69,"Still Got Time",ZAYN,41637,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
70,"Me Rehúso","Danny Ocean",41420,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
71,Thunder,"Imagine Dragons",41353,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
72,Closer,"The Chainsmokers",41190,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
73,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,40789,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
74,Touch,"Little Mix",40092,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
75,"Way Down We Go",Kaleo,39646,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
76,"Κ. Kin la belle",Damso,39497,https://open.spotify.com/track/6nGSXuZrE5P7gSvtJs4unC
77,"Obsession (feat. Jon Bellion)",Vice,39299,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
78,Congratulations,"Post Malone",39178,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
79,ELEMENT.,"Kendrick Lamar",39129,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
80,"Λ. Lové",Damso,38121,https://open.spotify.com/track/4myoVer3cPAUqBzDigYf7A
81,"Hear Me Now",Alok,37381,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
82,Alone,"Alan Walker",36151,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
83,"LOVE. FEAT. ZACARI.","Kendrick Lamar",35896,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
84,"Nummer 1",Zuna,35837,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
85,"Ι. Peur d'être père",Damso,35350,https://open.spotify.com/track/1lQBpwzlkwNiRyCiifKtRA
86,Perfect,"Ed Sheeran",35307,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
87,Starboy,"The Weeknd",35114,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
88,"Be Mine",Ofenbach,35003,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
89,Human,"Rag'n'Bone Man",34600,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
90,History,"Olivia Holt",34443,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
91,"Μ. Noob Saibot",Damso,33654,https://open.spotify.com/track/6p2bt2xM6mf25q3wAmI5kd
92,Happier,"Ed Sheeran",33604,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
93,"do re mi",blackbear,33383,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
94,Portland,Drake,33310,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
95,Weak,AJR,33075,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
96,"All Night","The Vamps",32600,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
97,"Ohne mein Team","Bonez MC",32148,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
98,"Felices los 4",Maluma,32104,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
99,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",32082,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
100,"One Dance",Drake,32028,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
101,TG4M,"Zara Larsson",32015,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
102,"No Vacancy",OneRepublic,31803,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
103,"Ξ. Une âme pour deux",Damso,31775,https://open.spotify.com/track/0PEvNecmiHz8PsegFXXmcF
104,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",31128,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
105,"Let Me Love You","DJ Snake",30668,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
106,Heatstroke,"Calvin Harris",30405,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
107,"Lights Down Low",MAX,30373,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
108,"The Ocean","Mike Perry",30230,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
109,"Break Up Every Night","The Chainsmokers",29932,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
110,"All Time Low","Jon Bellion",29859,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
111,"Shed a Light","Robin Schulz",29031,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
112,Faded,"Alan Walker",28732,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
113,"No Lie","Sean Paul",28709,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
114,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,27844,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
115,"Nights With You",MØ,26956,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
116,"Don't Let Me Down","The Chainsmokers",26588,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
117,"Ist da jemand","Adel Tawil",26211,https://open.spotify.com/track/1QzmdyU1N47jAj0ao5IvlW
118,Photograph,"Ed Sheeran",26196,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
119,"How Far I'll Go - From ""Moana""","Alessia Cara",26120,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
120,"Love On The Brain",Rihanna,25927,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
121,"Ciao Adios",Anne-Marie,25875,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
122,Starving,"Hailee Steinfeld",25860,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
123,"What Do I Know?","Ed Sheeran",25656,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
124,"Oceans Away","A R I Z O N A",25610,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
