Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",343083,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"It Ain't Me (with Selena Gomez)",Kygo,211660,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
3,"Something Just Like This","The Chainsmokers",186286,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
4,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",185097,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,176188,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
6,"Scared to Be Lonely","Martin Garrix",157936,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
7,Paris,"The Chainsmokers",156479,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
8,"Call On Me - Ryan Riback Extended Remix",Starley,131021,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
9,"Chained To The Rhythm","Katy Perry",129142,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
10,Issues,"Julia Michaels",124014,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
11,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",119977,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
12,Believer,"Imagine Dragons",119215,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
13,"Castle on the Hill","Ed Sheeran",117741,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
14,"Solo Dance","Martin Jensen",117164,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
15,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",108023,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
16,"I Feel It Coming","The Weeknd",102103,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
17,Cold,"Maroon 5",99736,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
18,"Say You Won't Let Go","James Arthur",96727,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
