Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",415736,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"It Ain't Me (with Selena Gomez)",Kygo,212561,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
3,"Castle on the Hill","Ed Sheeran",196478,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
4,"Galway Girl","Ed Sheeran",190968,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
5,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",187500,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
6,"Something Just Like This","The Chainsmokers",181558,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
7,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,163987,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
8,Paris,"The Chainsmokers",148345,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
9,"Scared to Be Lonely","Martin Garrix",142966,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
10,Perfect,"Ed Sheeran",138478,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
11,Happier,"Ed Sheeran",133570,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
12,"Chained To The Rhythm","Katy Perry",121089,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
13,"New Man","Ed Sheeran",120636,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
14,Issues,"Julia Michaels",120556,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
15,"Call On Me - Ryan Riback Extended Remix",Starley,120495,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
16,"Stay (with Alessia Cara)",Zedd,119383,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
17,"What Do I Know?","Ed Sheeran",118130,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
18,Dive,"Ed Sheeran",115748,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
