Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",252061,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Shape of You","Ed Sheeran",208785,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",189790,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
4,"I'm the One","DJ Khaled",187473,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
5,"It Ain't Me (with Selena Gomez)",Kygo,154589,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
6,"Mask Off",Future,148122,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
7,"Something Just Like This","The Chainsmokers",143034,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
8,"Symphony (feat. Zara Larsson)","Clean Bandit",142427,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
9,Unforgettable,"French Montana",138533,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
10,"SUBEME LA RADIO","Enrique Iglesias",134403,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
11,"There's Nothing Holdin' Me Back","Shawn Mendes",130554,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
12,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",129556,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
13,"Stay (with Alessia Cara)",Zedd,123591,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
14,HUMBLE.,"Kendrick Lamar",119752,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
15,Thunder,"Imagine Dragons",114319,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
16,"First Time",Kygo,112208,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
17,Malibu,"Miley Cyrus",111888,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
18,"Galway Girl","Ed Sheeran",105021,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
19,"You Don't Know Me - Radio Edit","Jax Jones",103296,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
20,Attention,"Charlie Puth",103091,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
21,"Scared to Be Lonely","Martin Garrix",99233,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
22,"Good Life (with G-Eazy & Kehlani)",G-Eazy,95749,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
23,Believer,"Imagine Dragons",95396,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
24,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",94295,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
25,"Sign of the Times","Harry Styles",91694,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
26,Passionfruit,Drake,89371,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
27,"Call On Me - Ryan Riback Extended Remix",Starley,89041,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
28,Issues,"Julia Michaels",87860,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
29,"No Promises (feat. Demi Lovato)","Cheat Codes",87189,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
30,"Solo Dance","Martin Jensen",86336,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
31,"That's What I Like","Bruno Mars",80147,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
