Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",2350532,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Me Rehúso","Danny Ocean",1819965,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
3,"Felices los 4",Maluma,1698810,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
4,"Una Lady Como Tú","Manuel Turizo",1693851,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
5,"Mala Mujer","C. Tangana",1532765,https://open.spotify.com/track/6puxHBNwu2Nmm7uD3Rd2MP
6,"Hey DJ",CNCO,1295705,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
7,Bonita,"J Balvin",1198090,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
8,"Escápate Conmigo",Wisin,1117673,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
9,"Ahora Dice","Chris Jeday",1093716,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
10,"La isla del Amor (feat. Maki)","Demarco Flamenco",1070201,https://open.spotify.com/track/0Gw9QC3RqHmTdGqHIWLHb6
11,"Me Enamoré",Shakira,1055145,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
12,"Kung Fu",Dasoul,1032088,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq
13,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",990658,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
14,"2U (feat. Justin Bieber)","David Guetta",950224,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
15,Mayores,"Becky G",945320,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
16,"SUBEME LA RADIO","Enrique Iglesias",872532,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
17,Attention,"Charlie Puth",867933,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
18,"Shape of You","Ed Sheeran",857860,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
19,Lumbra,"Cali Y El Dandee",854542,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
20,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,828537,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
21,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",824169,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
22,Báilame,Nacho,804829,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
23,"Wild Thoughts","DJ Khaled",788745,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
24,"La Rompe Corazones","Daddy Yankee",788254,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
25,"Tú Me Obligaste","Antonio José",767148,https://open.spotify.com/track/2abUdU32h3kVukSQiohU6P
26,"Loco Enamorado","Abraham Mateo",765413,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
