Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",2001693,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1792025,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
3,"SUBEME LA RADIO","Enrique Iglesias",1685158,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
4,"Me Rehúso","Danny Ocean",1664784,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
5,"Shape of You","Ed Sheeran",1576515,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
6,"Me Enamoré",Shakira,1395874,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
7,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,1290113,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
8,"El Amante","Nicky Jam",1209847,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
9,Lumbra,"Cali Y El Dandee",1198954,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
10,"La Rompe Corazones","Daddy Yankee",1025292,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
11,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1003662,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
12,"It Ain't Me (with Selena Gomez)",Kygo,987994,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
13,"Something Just Like This","The Chainsmokers",953941,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
14,"Sigo Extrañándote","J Balvin",941455,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
15,"Escápate Conmigo",Wisin,910955,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
16,Chantaje,Shakira,856312,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
17,"Otra Vez (feat. J Balvin)","Zion & Lennox",852923,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
18,"Felices los 4",Maluma,819319,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
19,"Reggaetón Lento (Bailemos)",CNCO,801118,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
