Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",1536861,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Habibi Aiwa",Gilli,1355323,https://open.spotify.com/track/1UUj1iScVn6wOXiBSyBhLn
3,"I'm the One","DJ Khaled",971916,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
4,Mamacita,KESI,674145,https://open.spotify.com/track/5OSH98PlarYwozcSR7lY19
5,"There's Nothing Holdin' Me Back","Shawn Mendes",610363,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
6,Camouflage,Sleiman,536788,https://open.spotify.com/track/184HI8TB2GGFMkgOQvVwYW
7,"Shape of You","Ed Sheeran",506280,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
8,Unforgettable,"French Montana",502234,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
9,"Galway Girl","Ed Sheeran",444821,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
10,"Deja Vu","Scarlet Pleasure",433928,https://open.spotify.com/track/4MV2H0Jeh08sv5L5IU7fGn
11,"De Snakker",NODE,429275,https://open.spotify.com/track/7c6DueTr5BfxnF4RvtEccH
12,"La Varrio (El Barrio)",Gilli,408351,https://open.spotify.com/track/10mqz0d6uiVNYa1ng4QlWl
13,Issues,"Julia Michaels",397718,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
14,"Mask Off",Future,389989,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
15,"First Time",Kygo,387028,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
16,"Symphony (feat. Zara Larsson)","Clean Bandit",384421,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
17,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",366493,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
18,Slide,"Calvin Harris",360034,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
19,Passionfruit,Drake,358562,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
20,Attention,"Charlie Puth",351790,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
21,"Jeg Har En Pige",Skinz,330431,https://open.spotify.com/track/3cJ0Fyr8C8blcaAZTYRLMN
22,"It Ain't Me (with Selena Gomez)",Kygo,327176,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
23,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",317522,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
24,Malibu,"Miley Cyrus",316736,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
25,Skejsen,Molo,307563,https://open.spotify.com/track/4hI5PS8GWCftS1AUgNlJV1
26,"No Promises (feat. Demi Lovato)","Cheat Codes",304009,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
27,"Something Just Like This","The Chainsmokers",298686,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
28,"Stay (with Alessia Cara)",Zedd,298078,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
29,HUMBLE.,"Kendrick Lamar",286802,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
30,"Nights With You",MØ,266879,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
