Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",1364673,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Castle on the Hill","Ed Sheeran",670257,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,545918,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
4,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",509757,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
5,Paris,"The Chainsmokers",470157,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
6,Helwa,Gilli,460684,https://open.spotify.com/track/7uXAWHUWb9XiR7tXoLw4uD
7,"Say You Won't Let Go","James Arthur",458643,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
8,"Call On Me - Ryan Riback Extended Remix",Starley,447355,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
9,"Ked Af Det",Gulddreng,419229,https://open.spotify.com/track/2rt7ngjBKXKufIVz2xmVMd
10,"Giv Mig Noget",Jimilian,408150,https://open.spotify.com/track/4mpF85WbMQXxo9RKObQsv8
11,Starboy,"The Weeknd",398482,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
12,"Pakker Bar",NODE,396027,https://open.spotify.com/track/6hJRDlsnRK5o53tbhNC9VU
13,"I Feel It Coming","The Weeknd",389461,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
14,KranAlarm,"Jesu Brødre",371014,https://open.spotify.com/track/6nCNkAMUW0zmJfcN0dbx92
15,"Solo Dance","Martin Jensen",339198,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
16,"Don't Leave",Snakehips,324723,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
17,Closer,"The Chainsmokers",295933,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
18,"Ik' Min Skyld",Blak,292894,https://open.spotify.com/track/5XGu9XtnsuhAkhdWbjunr2
19,"Just Hold On","Steve Aoki",292059,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
20,"I Would Like","Zara Larsson",290467,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
21,"Now and Later","Sage The Gemini",288909,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
22,"Black Beatles","Rae Sremmurd",282296,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
23,"Hun Blev Bare Så Glad",Suspekt,276354,https://open.spotify.com/track/6dqW9qUD0gS3w8gdo1A6k2
24,"Don't Wanna Know","Maroon 5",273444,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
25,Human,"Rag'n'Bone Man",271733,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
26,"For Evigt Ung",Sleiman,270772,https://open.spotify.com/track/71QQob1CUAwvN4pfC7jkLM
27,"Fake Love",Drake,269328,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
28,Mercy,"Shawn Mendes",264041,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
29,"Free Fall",Christopher,252474,https://open.spotify.com/track/2JvvlqBlCD1NWyWJ8pBsed
30,"Little Do You Know","Alex & Sierra",247516,https://open.spotify.com/track/1almCHdsfikRPfVB9VrEdT
31,"When You Love Someone","James TW",246646,https://open.spotify.com/track/5fX2oPyLCe5mBKqGDbOWqC
32,"It's Gotta Be You",Isaiah,238850,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
33,"Dancing On My Own","Calum Scott",238306,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
34,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",237875,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
35,Fokus,TopGunn,237861,https://open.spotify.com/track/2tYCgQ7lAX2YCJtvgpdrqe
36,Sexual,NEIKED,231916,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
37,"Scars To Your Beautiful","Alessia Cara",230761,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
38,"Let Me Love You",SJUR,228098,https://open.spotify.com/track/2jfCy43LsFbCQoB6HyetlY
39,"Make Me (Cry)","Noah Cyrus",226432,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
40,Starving,"Hailee Steinfeld",222299,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
41,Alone,"Alan Walker",217901,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
42,"Hear Me Now",Alok,205061,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
43,"Shed a Light","Robin Schulz",202790,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
44,"Let Me Love You","DJ Snake",201519,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
