Position,"Track Name",Artist,Streams,URL
1,"Felices los 4",Maluma,2235546,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
2,"Me Rehúso","Danny Ocean",1937667,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
3,"Me Enamoré",Shakira,1531649,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
4,"Despacito - Remix","Luis Fonsi",1466698,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
5,"SUBEME LA RADIO","Enrique Iglesias",1393622,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
6,"Hey DJ",CNCO,1363534,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
7,"Ahora Dice","Chris Jeday",1330003,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
8,"Shape of You","Ed Sheeran",1320668,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
9,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1260351,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
10,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,1247202,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
11,"Mala Mujer","C. Tangana",1234275,https://open.spotify.com/track/6puxHBNwu2Nmm7uD3Rd2MP
12,"Escápate Conmigo",Wisin,1195931,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
13,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1100163,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
14,Lumbra,"Cali Y El Dandee",1076025,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
15,"Tu Foto",Ozuna,972520,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
16,Attention,"Charlie Puth",968170,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
17,"2U (feat. Justin Bieber)","David Guetta",935264,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
18,"La Rompe Corazones","Daddy Yankee",917596,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
19,"Tú Me Obligaste","Antonio José",907629,https://open.spotify.com/track/2abUdU32h3kVukSQiohU6P
20,"Kung Fu",Dasoul,897265,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq
21,"Otra Vez (feat. J Balvin)","Zion & Lennox",864573,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
22,"Sigo Extrañándote","J Balvin",852248,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
23,Báilame,Nacho,837957,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
24,"Me Llamas (feat. Maluma) - Remix","Piso 21",820089,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
25,"Symphony (feat. Zara Larsson)","Clean Bandit",783403,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
