Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",2348040,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Felices los 4",Maluma,2014534,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
3,"Me Rehúso","Danny Ocean",1925591,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
4,"Mala Mujer","C. Tangana",1718277,https://open.spotify.com/track/6puxHBNwu2Nmm7uD3Rd2MP
5,"Una Lady Como Tú","Manuel Turizo",1564701,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
6,"Hey DJ",CNCO,1510040,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
7,"Ahora Dice","Chris Jeday",1257724,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
8,"Me Enamoré",Shakira,1255894,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
9,"Escápate Conmigo",Wisin,1177983,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
10,Bonita,"J Balvin",1174734,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1172671,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
12,"SUBEME LA RADIO","Enrique Iglesias",1072000,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
13,"Despacito - Remix","Luis Fonsi",1070058,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
14,"Shape of You","Ed Sheeran",1013967,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
15,"Kung Fu",Dasoul,1013822,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq
16,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,973377,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
17,"2U (feat. Justin Bieber)","David Guetta",950760,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
