Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",4961268,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,Unforgettable,"French Montana",3219210,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
3,"I'm the One","DJ Khaled",3163739,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
4,"Strip That Down","Liam Payne",2966038,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
5,Mama,"Jonas Blue",2859297,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
6,Attention,"Charlie Puth",2440844,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
7,"2U (feat. Justin Bieber)","David Guetta",2334121,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
8,"There's Nothing Holdin' Me Back","Shawn Mendes",2310717,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
9,"One Last Time","Ariana Grande",2194423,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
10,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",2179123,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
11,"Symphony (feat. Zara Larsson)","Clean Bandit",2106132,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
12,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2098512,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
13,"Slow Hands","Niall Horan",1960742,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
14,"Did You See","J HUS",1932051,https://open.spotify.com/track/6DXEZzM4wBa3EOl0NCNSvz
15,"Shape of You","Ed Sheeran",1797902,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
16,"Your Song","Rita Ora",1711689,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
17,Malibu,"Miley Cyrus",1591785,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
18,"Mask Off",Future,1544047,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
19,HUMBLE.,"Kendrick Lamar",1439057,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
20,"No Promises (feat. Demi Lovato)","Cheat Codes",1410759,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
21,"Power (feat. Stormzy)","Little Mix",1410024,https://open.spotify.com/track/4BJ5T8ZZZ3UrPG7k0OVQrp
22,"That's What I Like","Bruno Mars",1368911,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
23,"Crying in the Club","Camila Cabello",1362808,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
24,"On My Mind",Disciples,1329725,https://open.spotify.com/track/5Xc74Dn1ZKH6H8XaVGOHXG
25,"Galway Girl","Ed Sheeran",1327733,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
26,"XO TOUR Llif3","Lil Uzi Vert",1283831,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
27,"Something Just Like This","The Chainsmokers",1280331,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
28,Places,"Martin Solveig",1262757,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
29,Slide,"Calvin Harris",1248181,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
30,"Know No Better (feat. Quavo)","Major Lazer",1214747,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
