Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",6142845,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Castle on the Hill","Ed Sheeran",4452455,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
3,"You Don't Know Me - Radio Edit","Jax Jones",3060676,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
4,Paris,"The Chainsmokers",2883187,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
5,Touch,"Little Mix",2494274,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
6,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2254504,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
7,"Call On Me - Ryan Riback Extended Remix",Starley,2113883,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
8,"September Song","JP Cooper",2104177,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
9,Human,"Rag'n'Bone Man",1905385,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
10,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1842132,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
11,"I Would Like","Zara Larsson",1801922,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
12,"Say You Won't Let Go","James Arthur",1794249,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
13,"Just Hold On","Steve Aoki",1756083,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
14,Sexual,NEIKED,1573359,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
15,"Don't Wanna Know","Maroon 5",1535244,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
16,"I Feel It Coming","The Weeknd",1531522,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
17,Starboy,"The Weeknd",1454503,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
18,"Bad Things (with Camila Cabello)","Machine Gun Kelly",1395724,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
19,"All Night","The Vamps",1389840,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
20,"No Lie","Sean Paul",1385952,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
21,"By Your Side","Jonas Blue",1314645,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
22,"You Want Me","Tom Zanetti",1310980,https://open.spotify.com/track/4xX7OsX8XTGWJgRxNNIaFT
23,"Fake Love",Drake,1276867,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
24,Closer,"The Chainsmokers",1269769,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
25,"Now and Later","Sage The Gemini",1242263,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
26,"Shed a Light","Robin Schulz",1216782,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
