Position,"Track Name",Artist,Streams,URL
1,Thunder,"Imagine Dragons",85035,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
2,"Despacito - Remix","Luis Fonsi",74233,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,"2U (feat. Justin Bieber)","David Guetta",69832,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
4,"More Than You Know","Axwell /\ Ingrosso",67576,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
5,Mama,"Jonas Blue",66184,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
6,"Shape of You","Ed Sheeran",64259,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
7,Believer,"Imagine Dragons",63306,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
8,"There for You","Martin Garrix",56924,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
9,"I'm the One","DJ Khaled",56192,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
10,"Something Just Like This","The Chainsmokers",55752,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
11,"There's Nothing Holdin' Me Back","Shawn Mendes",54925,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
12,Feels,"Calvin Harris",54613,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
13,"Strip That Down","Liam Payne",48963,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
14,Attention,"Charlie Puth",47531,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
15,"Wild Thoughts","DJ Khaled",47401,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
16,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",46760,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
17,"Your Song","Rita Ora",46488,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
18,"Symphony (feat. Zara Larsson)","Clean Bandit",45775,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
19,"Galway Girl","Ed Sheeran",44167,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
20,Unforgettable,"French Montana",42520,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
21,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",41707,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
22,"Mi Gente","J Balvin",39967,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
23,"Stay (with Alessia Cara)",Zedd,37817,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
24,"Bad Liar","Selena Gomez",36186,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
25,Slide,"Calvin Harris",36076,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
26,"Crying in the Club","Camila Cabello",35872,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
27,"Slow Hands","Niall Horan",35864,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
28,OK,"Robin Schulz",35667,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
