Position,"Track Name",Artist,Streams,URL
1,Thunder,"Imagine Dragons",89755,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
2,"More Than You Know","Axwell /\ Ingrosso",88383,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
3,"Mi Gente","J Balvin",73183,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
4,Mama,"Jonas Blue",71587,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
5,"2U (feat. Justin Bieber)","David Guetta",66028,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
6,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",65646,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
7,Feels,"Calvin Harris",64267,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
8,"Glorious (feat. Skylar Grey)",Macklemore,62099,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
9,"Shape of You","Ed Sheeran",58810,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
10,Believer,"Imagine Dragons",57458,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
11,"There's Nothing Holdin' Me Back","Shawn Mendes",57173,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
12,"Despacito - Remix","Luis Fonsi",55404,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
13,"New Rules","Dua Lipa",54948,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
14,"There for You","Martin Garrix",54938,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
15,"Your Song","Rita Ora",51712,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
16,"Without You (feat. Sandro Cavazza)",Avicii,49830,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
17,"Sorry Not Sorry","Demi Lovato",49375,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
18,Attention,"Charlie Puth",49274,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
19,"Strip That Down","Liam Payne",48647,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
20,"Wild Thoughts","DJ Khaled",47191,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
21,"I'm the One","DJ Khaled",47175,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
22,"Fetish (feat. Gucci Mane)","Selena Gomez",47099,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
23,Unforgettable,"French Montana",47068,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
24,"Something Just Like This","The Chainsmokers",45920,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
25,OK,"Robin Schulz",43601,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
26,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",40674,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
27,"No Promises (feat. Demi Lovato)","Cheat Codes",40025,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
28,"Symphony (feat. Zara Larsson)","Clean Bandit",39874,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
29,"I Like Me Better",Lauv,39849,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
30,"Galway Girl","Ed Sheeran",38683,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
31,"Rich Love (with Seeb)",OneRepublic,37705,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
32,"Slow Hands","Niall Horan",37498,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
33,Havana,"Camila Cabello",35417,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
34,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",32793,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
35,"Summer Air",ItaloBrothers,32002,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8
36,"XO TOUR Llif3","Lil Uzi Vert",31675,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
37,"Stay (with Alessia Cara)",Zedd,31518,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
38,"Would You Ever",Skrillex,30428,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
39,"Feel It Still","Portugal. The Man",29281,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
40,"Two High","Moon Taxi",29268,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
41,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",29158,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
42,"Solo Dance","Martin Jensen",29132,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
43,"Came Here for Love",Sigala,28770,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
