Position,"Track Name",Artist,Streams,URL
1,"2U (feat. Justin Bieber)","David Guetta",91603,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
2,"Despacito - Remix","Luis Fonsi",88066,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,Thunder,"Imagine Dragons",79084,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
4,"Shape of You","Ed Sheeran",73943,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
5,"I'm the One","DJ Khaled",65159,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
6,"There for You","Martin Garrix",63137,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
7,"Something Just Like This","The Chainsmokers",60095,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
8,Mama,"Jonas Blue",59320,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
9,"Strip That Down","Liam Payne",58051,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
10,"There's Nothing Holdin' Me Back","Shawn Mendes",57541,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
11,"Symphony (feat. Zara Larsson)","Clean Bandit",57447,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
12,Attention,"Charlie Puth",53379,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
13,"Stay (with Alessia Cara)",Zedd,50450,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
14,Believer,"Imagine Dragons",49139,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
15,"More Than You Know","Axwell /\ Ingrosso",48733,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
16,"Galway Girl","Ed Sheeran",47201,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
17,"It Ain't Me (with Selena Gomez)",Kygo,46154,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
18,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",45793,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
19,"No Promises (feat. Demi Lovato)","Cheat Codes",44832,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
