Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",4643435,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Big For Your Boots",Stormzy,3185053,https://open.spotify.com/track/3uMB82o0qa7erhiZBW9KQC
3,"Something Just Like This","The Chainsmokers",3068424,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
4,"Castle on the Hill","Ed Sheeran",2967577,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
5,"You Don't Know Me - Radio Edit","Jax Jones",2470581,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
6,Paris,"The Chainsmokers",2381356,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
7,"Chained To The Rhythm","Katy Perry",2248625,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
8,"It Ain't Me (with Selena Gomez)",Kygo,2231952,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
9,"Shape of You - Stormzy Remix","Ed Sheeran",2158279,https://open.spotify.com/track/2NHSYwGkAvPHzCinY0KwXo
10,Human,"Rag'n'Bone Man",2066293,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
11,"Scared to Be Lonely","Martin Garrix",1954651,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
12,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1899550,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
13,Touch,"Little Mix",1873365,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
14,"Call On Me - Ryan Riback Extended Remix",Starley,1797964,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
15,"September Song","JP Cooper",1733220,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
16,Slide,"Calvin Harris",1699399,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
17,"How Would You Feel (Paean)","Ed Sheeran",1651642,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
18,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1610949,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
19,"Be The One","Dua Lipa",1566711,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
20,Cold,Stormzy,1566009,https://open.spotify.com/track/5gSed1Fd3tdse60Gc0Uuoe
21,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1454467,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
22,"First Things First",Stormzy,1379976,https://open.spotify.com/track/0ix3RUQ76mECOKP6LDPy66
23,"Cigarettes & Cush (feat. Kehlani)",Stormzy,1373144,https://open.spotify.com/track/7MhomISA7KRK6U7KzeV06v
24,"Bad Boys (feat. Ghetts and J Hus)",Stormzy,1351736,https://open.spotify.com/track/48jPP29QyeTorwlkflGast
25,"Mr Skeng",Stormzy,1317360,https://open.spotify.com/track/3DrMEiTE3yu3yyc6xBDEDz
26,"Solo Dance","Martin Jensen",1283770,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
27,Issues,"Julia Michaels",1275170,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
28,"I Feel It Coming","The Weeknd",1248876,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
29,"Say You Won't Let Go","James Arthur",1236717,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
30,Skin,"Rag'n'Bone Man",1228734,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
31,Cold,"Maroon 5",1223603,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
32,"I Would Like","Zara Larsson",1209814,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
33,"No Lie","Sean Paul",1194350,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
34,"Just Hold On","Steve Aoki",1163774,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
35,Closer,"The Chainsmokers",1123670,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
36,"Text From Your Ex (feat. Tinashe)","Tinie Tempah",1118752,https://open.spotify.com/track/4CRk8QpQ2KNS7N5S2xjEjQ
37,Believer,"Imagine Dragons",1113270,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
38,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1108291,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
39,"Shut Up",Stormzy,1102295,https://open.spotify.com/track/2LPUvD5DDOO4UYGkWgjI2C
40,Starboy,"The Weeknd",1055191,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
41,"All Night","The Vamps",1052100,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
42,"Water Under the Bridge",Adele,1001015,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
43,"Now and Later","Sage The Gemini",1000176,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
