Position,"Track Name",Artist,Streams,URL
1,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2408358,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
2,Starboy,"The Weeknd",1840807,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
3,Touch,"Little Mix",1829205,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
4,"I Would Like","Zara Larsson",1800843,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
5,"Say You Won't Let Go","James Arthur",1765567,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
6,Sexual,NEIKED,1679656,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
7,"Just Hold On","Steve Aoki",1566942,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
8,"Don't Wanna Know","Maroon 5",1548847,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
9,Closer,"The Chainsmokers",1498372,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
10,Human,"Rag'n'Bone Man",1468225,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
11,"All Night","The Vamps",1394206,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
12,"Black Beatles","Rae Sremmurd",1387484,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
13,"I Feel It Coming","The Weeknd",1382921,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
14,"24K Magic","Bruno Mars",1370103,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
15,"One Dance",Drake,1354492,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
16,"Shout Out to My Ex","Little Mix",1351830,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
17,"Fake Love",Drake,1323814,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
18,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1308638,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
19,"Call On Me - Ryan Riback Extended Remix",Starley,1306964,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
20,"By Your Side","Jonas Blue",1306108,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
21,"The Mack",Nevada,1283710,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
22,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1239937,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
23,"Let Me Love You","DJ Snake",1126657,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
24,"Side To Side","Ariana Grande",1051937,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
25,Starving,"Hailee Steinfeld",1047807,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
26,"You Want Me","Tom Zanetti",1034411,https://open.spotify.com/track/4xX7OsX8XTGWJgRxNNIaFT
27,Mercy,"Shawn Mendes",1030894,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
28,"You Don't Know Me - Radio Edit","Jax Jones",1000601,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
29,"Water Under the Bridge",Adele,997224,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
30,"Now and Later","Sage The Gemini",946009,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
31,"Love Me Now","John Legend",937800,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
32,"Love On Me",Galantis,915988,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
33,"September Song","JP Cooper",912305,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
34,"After The Afterparty (feat. Lil Yachty)","Charli XCX",860764,https://open.spotify.com/track/0y8Wf6ltWpGCpgqVa21QNX
35,"So Good","Louisa Johnson",845419,https://open.spotify.com/track/20js7QbHkIuzrgecUTPfl7
36,"My Way","Calvin Harris",822774,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
37,"Shed a Light","Robin Schulz",816763,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
38,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",805951,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
39,"In the Name of Love","Martin Garrix",769869,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
40,"Treat You Better","Shawn Mendes",769169,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
41,"Don't Let Me Down","The Chainsmokers",767319,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
42,"This Is What You Came For","Calvin Harris",732106,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
43,"Bad Things (with Camila Cabello)","Machine Gun Kelly",722653,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
44,Controlla,Drake,712114,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
45,"The Greatest",Sia,710010,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
46,"Too Good",Drake,709013,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
47,"All We Know","The Chainsmokers",704634,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
48,Heathens,"Twenty One Pilots",694310,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
49,"Deja Vu","J. Cole",664242,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
50,Oops,"Little Mix",662670,https://open.spotify.com/track/37xcWhVKQ99uuiA5Y4yapi
51,"Mr. Brightside","The Killers",616336,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
52,"No Lie","Sean Paul",596239,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
53,Sorry,"Justin Bieber",568559,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
54,"Work from Home","Fifth Harmony",549386,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
55,Love$ick,"Mura Masa",543695,https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3
56,"Perfect Strangers","Jonas Blue",528040,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
57,"Oh Lord","MiC LOWRY",522621,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls
