Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",249890,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"It Ain't Me (with Selena Gomez)",Kygo,150061,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
3,"Castle on the Hill","Ed Sheeran",130587,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
4,"Something Just Like This","The Chainsmokers",128048,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,115979,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
6,Paris,"The Chainsmokers",114448,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
7,"Galway Girl","Ed Sheeran",110256,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
8,Tuesday,"Burak Yeter",106331,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
9,"Solo Dance","Martin Jensen",98664,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
10,"Scared to Be Lonely","Martin Garrix",97824,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
11,Believer,"Imagine Dragons",92497,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
12,"Stay (with Alessia Cara)",Zedd,88019,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
13,"Chained To The Rhythm","Katy Perry",86437,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
14,Happier,"Ed Sheeran",81370,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
15,"Call On Me - Ryan Riback Extended Remix",Starley,81314,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
16,"All Time Low","Jon Bellion",80191,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
17,"What Do I Know?","Ed Sheeran",79147,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
18,Perfect,"Ed Sheeran",78901,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
19,Issues,"Julia Michaels",73520,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
20,"New Man","Ed Sheeran",71823,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
21,Weak,AJR,70734,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
22,Alone,"Alan Walker",69526,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
23,Dive,"Ed Sheeran",68380,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
24,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",68190,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
25,Eraser,"Ed Sheeran",65130,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
26,"How Would You Feel (Paean)","Ed Sheeran",63692,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
27,"Shed a Light","Robin Schulz",62584,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
28,"Bad Ideas","Alle Farben",61774,https://open.spotify.com/track/76gwG061wqdatYhicO2hG4
29,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",61439,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
30,Bungalow,Bilderbuch,61266,https://open.spotify.com/track/0xCXcq4y44uHJtJ7zZDF3d
31,"Just Hold On","Steve Aoki",60170,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
32,"Supermarket Flowers","Ed Sheeran",59631,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
33,Skin,"Rag'n'Bone Man",59271,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
34,"Way Down We Go",Kaleo,58282,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
35,"Lot to Learn","Luke Christopher",56926,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
36,Barcelona,"Ed Sheeran",56587,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
37,Slide,"Calvin Harris",56375,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
38,"All Night","The Vamps",55961,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
39,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",55778,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
40,"Nancy Mulligan","Ed Sheeran",55535,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
41,"Hearts Don't Break Around Here","Ed Sheeran",54919,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
42,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,53536,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
43,Closer,"The Chainsmokers",52505,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
44,"You Don't Know Me - Radio Edit","Jax Jones",52220,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
45,"Say You Won't Let Go","James Arthur",52064,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
46,Cold,"Maroon 5",51427,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
47,"Shooting Stars","Bag Raiders",49437,https://open.spotify.com/track/0UeYCHOETPfai02uskjJ3x
