Position,"Track Name",Artist,Streams,URL
1,"More Than You Know","Axwell /\ Ingrosso",163666,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
2,"Mi Gente","J Balvin",116459,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
3,Thunder,"Imagine Dragons",114856,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
4,"Look What You Made Me Do","Taylor Swift",106281,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
5,Primo,"RAF Camora",101860,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
6,OK,"Robin Schulz",97362,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
7,Mama,"Jonas Blue",96290,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
8,"Friends (with BloodPop®)","Justin Bieber",93613,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
9,Unforgettable,"French Montana",90667,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
10,"I Like Me Better",Lauv,90488,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
11,Feels,"Calvin Harris",89107,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
12,"New Rules","Dua Lipa",86994,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
13,"Summer Air",ItaloBrothers,84014,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8
14,"Glorious (feat. Skylar Grey)",Macklemore,83351,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
15,"Andere Liga","RAF Camora",82881,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
16,"Without You (feat. Sandro Cavazza)",Avicii,79348,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
17,"2U (feat. Justin Bieber)","David Guetta",78384,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
18,"Strip That Down","Liam Payne",77464,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
