Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",271769,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Shape of You","Ed Sheeran",220649,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"I'm the One","DJ Khaled",207595,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
4,Alleen,"Lil' Kleine",192914,https://open.spotify.com/track/2VYsv42L8evwtxg2FwZpVU
5,"Symphony (feat. Zara Larsson)","Clean Bandit",180156,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
6,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",179331,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
7,"There for You","Martin Garrix",173057,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
8,"There's Nothing Holdin' Me Back","Shawn Mendes",169806,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
9,"Let The Song Play",MATTN,161774,https://open.spotify.com/track/6kavAQFHkoKBukku7M68OG
10,Habiba,Boef,158456,https://open.spotify.com/track/6G41AeVgQkpvEbTxN5fNkW
11,"Something Just Like This","The Chainsmokers",149919,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
12,HUMBLE.,"Kendrick Lamar",147946,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
13,"He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track","Hans Zimmer",147871,https://open.spotify.com/track/2mmL1vGmZ34ZV7tQ6qo61z
14,Mama,"Jonas Blue",146370,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
15,Krantenwijk,"Lil' Kleine",145549,https://open.spotify.com/track/52uHpw5tjtvml4jadVpG8X
16,"It Ain't Me (with Selena Gomez)",Kygo,142681,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
17,"Kind Van De Duivel",Jebroer,141691,https://open.spotify.com/track/4tM13V5qVHM6nKTx7aMWVj
18,Attention,"Charlie Puth",138227,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
19,"Mask Off",Future,132863,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
20,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",131061,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
21,"Stay (with Alessia Cara)",Zedd,128442,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
22,"Galway Girl","Ed Sheeran",126542,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
23,Unforgettable,"French Montana",123628,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
24,Thunder,"Imagine Dragons",119675,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
25,"Strip That Down","Liam Payne",116249,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
26,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",113655,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
27,"No Promises (feat. Demi Lovato)","Cheat Codes",113117,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
28,"You Don't Know Me - Radio Edit","Jax Jones",109840,https://open.spotify.com/track/7M16mAuWuFA5rC9HvkXaGx
29,"City Lights",Blanche,109109,https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0
30,Issues,"Julia Michaels",108218,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
31,"Bad Liar","Selena Gomez",107700,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
32,"SUBEME LA RADIO","Enrique Iglesias",106883,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
33,Weak,AJR,105348,https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf
34,Malibu,"Miley Cyrus",103143,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
35,Slide,"Calvin Harris",101951,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
36,"First Time",Kygo,101936,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
37,WADDISTJOM,"Van Echelpoel",101756,https://open.spotify.com/track/0o1cDEHf7Z2ApT9TeLkYyT
38,"Know No Better (feat. Quavo)","Major Lazer",101704,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
39,"Sign of the Times","Harry Styles",101272,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
40,"Θ. Macarena",Damso,98015,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
41,"That's What I Like","Bruno Mars",90228,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
42,"Slow Hands","Niall Horan",90099,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
43,"No Vacancy",OneRepublic,89098,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
