Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",266252,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Despacito - Remix","Luis Fonsi",222232,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,Habiba,Boef,197781,https://open.spotify.com/track/6G41AeVgQkpvEbTxN5fNkW
4,"Symphony (feat. Zara Larsson)","Clean Bandit",194983,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
5,"Something Just Like This","The Chainsmokers",189514,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
6,"It Ain't Me (with Selena Gomez)",Kygo,187638,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
7,HUMBLE.,"Kendrick Lamar",181375,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
8,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",180914,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
9,"Mask Off",Future,164979,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
10,"Stay (with Alessia Cara)",Zedd,163407,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
11,"I'm the One","DJ Khaled",158990,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
12,"There's Nothing Holdin' Me Back","Shawn Mendes",149807,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
13,Passionfruit,Drake,145008,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
14,"You Don't Know Me - Radio Edit","Jax Jones",143924,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
15,"Scared to Be Lonely","Martin Garrix",133052,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
16,Weak,AJR,129301,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
17,Issues,"Julia Michaels",128694,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
18,"Kind Van De Duivel",Jebroer,128156,https://open.spotify.com/track/4tM13V5qVHM6nKTx7aMWVj
19,"That's What I Like","Bruno Mars",127969,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
20,Slide,"Calvin Harris",125212,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
21,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",120991,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
22,"Θ. Macarena",Damso,116867,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
23,"Galway Girl","Ed Sheeran",112380,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
24,"Call On Me - Ryan Riback Extended Remix",Starley,110456,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
25,"Α. Nwaar Is The New Black",Damso,109991,https://open.spotify.com/track/57U26FwUclMqyZ5ylnPpw1
26,Alleen,"Lil' Kleine",106614,https://open.spotify.com/track/1VDFn1PCpp8EOXLMURS8kP
27,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",98732,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
28,"B. #QuedusaalVie",Damso,96254,https://open.spotify.com/track/4HvYhaXDmmAW6ZmPcgPZca
29,"Γ. Mosaïque solitaire",Damso,96174,https://open.spotify.com/track/1E3zyoTHtJzsu5CjwIFIhY
