Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",893407,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"El Amante","Nicky Jam",554074,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
3,"Shape of You","Ed Sheeran",424807,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,"Reggaetón Lento (Bailemos)",CNCO,345164,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
5,"Otra Vez (feat. J Balvin)","Zion & Lennox",338195,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
6,Chantaje,Shakira,283134,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
7,"Ya No Me Duele Más","Silvestre Dangond",246937,https://open.spotify.com/track/4JnJ9ACXmtLkpH61ZvFSaM
8,Safari,"J Balvin",241395,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
9,"Te Quiero Pa´Mi","Don Omar",228316,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
10,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",225045,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
11,"Dile Que Tu Me Quieres",Ozuna,224638,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
12,"Vente Pa' Ca","Ricky Martin",216884,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
13,"Let Me Love You","DJ Snake",213480,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
14,"Me llamas","Piso 21",211593,https://open.spotify.com/track/3jpqMaJREkmVDYlRvW1qWC
15,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",206374,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
16,"Bailame Despacio",Xantos,205178,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
17,"Ay Mi Dios",IAmChino,202518,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
18,Traicionera,"Sebastian Yatra",198856,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
19,"Me Llamas (feat. Maluma) - Remix","Piso 21",195865,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
20,Chillax,Farruko,191250,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
21,Vacaciones,Wisin,187884,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
22,Closer,"The Chainsmokers",181488,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
23,Paris,"The Chainsmokers",180895,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
24,"Al Filo de Tu Amor","Carlos Vives",179042,https://open.spotify.com/track/77a9893yxuz36cBUmBzA8E
25,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,172896,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
26,"Don't Wanna Know","Maroon 5",169789,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
27,"One Dance",Drake,168838,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
28,"Andas En Mi Cabeza","Chino & Nacho",165713,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
29,Starboy,"The Weeknd",164981,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
30,"I Feel It Coming","The Weeknd",154233,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
31,"24K Magic","Bruno Mars",154108,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
