Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",172276,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Something Just Like This","The Chainsmokers",155911,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
3,"It Ain't Me (with Selena Gomez)",Kygo,112239,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,"Stay (with Alessia Cara)",Zedd,107911,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
5,"Galway Girl","Ed Sheeran",107173,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,96969,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
7,Paris,"The Chainsmokers",95832,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
8,"Castle on the Hill","Ed Sheeran",85775,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
9,"That's What I Like","Bruno Mars",83494,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
10,"Scared to Be Lonely","Martin Garrix",80881,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
11,Perfect,"Ed Sheeran",72383,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
12,Issues,"Julia Michaels",71505,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
13,Cold,"Maroon 5",66762,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
14,Closer,"The Chainsmokers",66445,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
15,"Say You Won't Let Go","James Arthur",63797,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
16,"How Far I'll Go - From ""Moana""","Alessia Cara",61436,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
17,Happier,"Ed Sheeran",60190,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
18,Slide,"Calvin Harris",60029,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
19,"Green Light",Lorde,59905,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
20,Dive,"Ed Sheeran",58924,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
21,Believer,"Imagine Dragons",58552,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
22,"Chained To The Rhythm","Katy Perry",57305,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
23,"I Feel It Coming","The Weeknd",55940,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
24,"What Do I Know?","Ed Sheeran",53175,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
25,"Call On Me - Ryan Riback Extended Remix",Starley,52443,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
26,"All Night","The Vamps",50489,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
27,"New Man","Ed Sheeran",50354,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
28,"How Would You Feel (Paean)","Ed Sheeran",48698,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
29,Starboy,"The Weeknd",47607,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
30,"Solo Dance","Martin Jensen",46729,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
31,"Just Hold On","Steve Aoki",45929,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
32,"Supermarket Flowers","Ed Sheeran",45724,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
33,Weak,AJR,45186,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
34,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",44427,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
35,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",44024,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
36,經過一些秋與冬,"Dear Jane",41560,https://open.spotify.com/track/4pw59ml6lY3WnP90tfyDGP
37,"All Time Low","Jon Bellion",41389,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
38,分手總約在雨天,"Charmaine Fong",41183,https://open.spotify.com/track/4F58voptx3uo1bNiJ6i1P9
39,告白氣球,"Jay Chou",39691,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
40,哪裡只得我共你,"Dear Jane",39412,https://open.spotify.com/track/6oHNXUrt4s5JJIM1WoOwsZ
41,驗傷,"Janice Vidal",37855,https://open.spotify.com/track/584dXuCRxf0IUXRDnn1Q8u
42,"Hearts Don't Break Around Here","Ed Sheeran",37596,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
43,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",37110,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
44,風箏,"Supper Moment",36522,https://open.spotify.com/track/6NBREJ4ZZX9sOOMw2OO8Nv
45,History,"Olivia Holt",36096,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
46,Eraser,"Ed Sheeran",35769,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
47,"Bad Things (with Camila Cabello)","Machine Gun Kelly",35625,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
48,Barcelona,"Ed Sheeran",34667,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
49,Liability,Lorde,34610,https://open.spotify.com/track/0or0gNaKAXYYCsOrpvRzAu
50,"iSpy (feat. Lil Yachty)",KYLE,34202,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
51,"沒有你, 我甚麼都不是","Jason Chan",34170,https://open.spotify.com/track/1zlUxL11eVVjPSPSI7tIjQ
52,Faded,"Alan Walker",33269,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
53,"你,好不好? - Ending Theme Song of TVBS Series ""Life List""","Eric Chou",32743,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
54,麻煩你,"Joey Yung",32742,https://open.spotify.com/track/4cjQlDvr2Zy1a1pCTHQWVa
55,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",32334,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
56,"Let Me Love You","DJ Snake",31345,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
57,"Don't Leave",Snakehips,31101,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
58,"September Song","JP Cooper",30649,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
59,"Nancy Mulligan","Ed Sheeran",30598,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
60,"I Got You","Bebe Rexha",29927,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
61,"All We Know","The Chainsmokers",29798,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
62,獨一無二,AGA,29695,https://open.spotify.com/track/1EiEkNCO1maB0Rl3XQ5f6A
63,"The Other",Lauv,29682,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
64,"Save Myself","Ed Sheeran",29287,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
65,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",29285,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
66,"Don't Wanna Know","Maroon 5",29152,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
67,"It's Gotta Be You",Isaiah,28892,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
68,美女と野獣,"Ariana Grande",28658,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
69,Photograph,"Ed Sheeran",27973,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
70,後來的我們,Mayday,27622,https://open.spotify.com/track/0qepAQsUGIzofBj82iP17C
71,天敵,"Janice Vidal",27027,https://open.spotify.com/track/3R560HW2KjY1ljtXwzg19y
72,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",26817,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
73,難得一遇,"Phil Lam",26718,https://open.spotify.com/track/0gKNqldG2cL6UZGCre4rAj
74,矛盾一生,JW,26567,https://open.spotify.com/track/4oR1PEGsAhLCQSFPd1fQ6X
75,幸福之歌,"Supper Moment",26514,https://open.spotify.com/track/1Us7HBNaxMEaS4W5IUK882
76,Starving,"Hailee Steinfeld",26421,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
77,"Stay With Me",Chanyeol,26390,https://open.spotify.com/track/1HYzRuWjmS9LXCkdVHi25K
78,你是你本身的傳奇,"Charmaine Fong",26204,https://open.spotify.com/track/5uMkdWf1H6JEcpcdnPOSZM
79,不該,"Jay Chou",25866,https://open.spotify.com/track/7LyCtbxher5m97MImn5M3l
80,"Sunset Lover","Petit Biscuit",25750,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
81,只知感覺失了蹤,"Dear Jane",25686,https://open.spotify.com/track/5V7K0PneTnNe6GRwE7EFN8
82,"Versace On The Floor","Bruno Mars",25621,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
83,"Sooner Or Later","Aaron Carter",25485,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
84,演員,"Joker Xue",24841,https://open.spotify.com/track/6LunoYd3xpZ19sICOXS8Xd
85,"Bibia Be Ye Ye","Ed Sheeran",24734,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
86,"Don't Let Me Down","The Chainsmokers",24622,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
87,"Water Under the Bridge",Adele,24483,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
88,無盡,"Supper Moment",24419,https://open.spotify.com/track/6TNz79kvUVVQSM2EhZQVq8
89,"Oceans Away","A R I Z O N A",24346,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
90,"24K Magic","Bruno Mars",24315,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
91,百年不合,"Pakho Chau",23674,https://open.spotify.com/track/0euGAAHr3mQyhVKgq0mM5d
92,"愛需要勇氣 - 電視劇「致命復活」片尾曲","Stephanie Ho",23516,https://open.spotify.com/track/4BEtV1oUJkEDdmiN4nYgXi
93,Congratulations,"Post Malone",23405,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
94,Alone,"Alan Walker",23328,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
95,羅生門,"Juno Mak",23032,https://open.spotify.com/track/7gMJDavVEw4jDdFp0RNFP6
96,命硬,"Justin Lo",22876,https://open.spotify.com/track/331aol4yMUVA93MsVBZV9R
97,"In the Name of Love","Martin Garrix",22567,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
98,你瞞我瞞,"Jason Chan",22456,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX
99,Selfish,Future,22406,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
100,囍帖街,"Kay Tse",22401,https://open.spotify.com/track/0Ye5Yf1jxFArVcNwkXwUjQ
101,Touch,"Little Mix",22282,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
102,新貴,"Joey Yung",22041,https://open.spotify.com/track/0REIm8x6V87NjNrbsWnqde
103,"Spring Day",BTS,22030,https://open.spotify.com/track/02q0ZnV2L4XByzEvWZJqBC
104,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",21942,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
105,下次愛你,"Hins Cheung",21899,https://open.spotify.com/track/1yzVZH6U4TxBOBSCtp8IY7
106,以後別做朋友,"Eric Chou",21661,https://open.spotify.com/track/7zyYmIdjqqiX6kLryb7QBx
107,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",21513,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
108,"Thinking Out Loud","Ed Sheeran",21428,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
109,別來無恙,"Jason Chan",21414,https://open.spotify.com/track/2wgF570uODvVSxfd8o3eRf
110,原來她不夠愛我,"Kwan Gor",21347,https://open.spotify.com/track/46PadaCSDaywhLtTLgltbc
111,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",21083,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
112,"Romantic - NOTD Remix",Stanaj,20926,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
113,"Treat You Better","Shawn Mendes",20873,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
114,說散就散,JC,20816,https://open.spotify.com/track/3CE1HoJJ0FVKo7JHsWIuvC
115,耿耿於懷,"Juno Mak",20682,https://open.spotify.com/track/027DJzimsjm1M1hflEWLnv
116,不許你注定一人,"Dear Jane",20628,https://open.spotify.com/track/0B2fMb8KALZeoFbRv7m3iE
117,不為誰而作的歌,"JJ Lin",20513,https://open.spotify.com/track/0VqSdtXseb9khdZrnYVyM1
118,高山低谷,"Phil Lam",20335,https://open.spotify.com/track/75ZEiExjqAGBFmjlFPZPLY
119,時光機,"Terence Siufay",20240,https://open.spotify.com/track/53lFtfrl5Of2Hkr5eiNscQ
120,Cake,"Flo Rida",20062,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
121,木紋,"Denise Ho",20001,https://open.spotify.com/track/1MlFD4KiaEoT1TnRzAsXGU
122,TT,TWICE,19816,https://open.spotify.com/track/1nMbZ9OsVNSLEyijI80EST
123,"必殺技 - Live","Leo Ku",19532,https://open.spotify.com/track/7oPrKydZ1xLIFXzjHLUGE5
124,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",19409,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
125,小幸运,陳以桐,19318,https://open.spotify.com/track/2kvjuJdmaUAzCTi0MbyW7t
126,"Mask Off",Future,19135,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
127,無賴,"Ronald Cheng",18838,https://open.spotify.com/track/1zAFaIAd1kek5IEi5AwPvL
128,月球下的人,"Gin Lee",18776,https://open.spotify.com/track/3eugNE3gCkZL4DXU9nKeB2
129,女神,"Joyce Cheng",18467,https://open.spotify.com/track/1P3J7jcnPj1GooZxCWInQ5
130,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack","Justin Hurwitz",18270,https://open.spotify.com/track/1R17cgUv6HeQFa78dzqb7s
131,"Love Yourself","Justin Bieber",18269,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
132,可惜沒如果,"JJ Lin",18252,https://open.spotify.com/track/6WoQzK5Exbfcmow1AoNRkl
133,"Love On The Brain",Rihanna,18215,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
134,"Lights Down Low",MAX,18075,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
135,說好的幸福呢,"Jay Chou",18047,https://open.spotify.com/track/6W2tmkeuHKaedHhdTPnyVs
136,"A Lovely Night - From ""La La Land"" Soundtrack","Ryan Gosling",18047,https://open.spotify.com/track/2fXH2iei02pBaSIdn5X4zJ
137,"近在千里 (feat. 衛蘭)","Pakho Chau",17959,https://open.spotify.com/track/7I2sj52bMH3jOqQtn2Rg3R
138,Sugar,"Maroon 5",17867,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
139,"FXXK IT",BIGBANG,17692,https://open.spotify.com/track/0YVsrgp4OOUhFuYMAVQazV
