Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",158056,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Something Just Like This","The Chainsmokers",143656,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
3,"It Ain't Me (with Selena Gomez)",Kygo,104919,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,"Stay (with Alessia Cara)",Zedd,101473,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
5,"Galway Girl","Ed Sheeran",92313,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
6,Paris,"The Chainsmokers",87556,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
7,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,87304,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
8,"That's What I Like","Bruno Mars",81465,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
9,"Scared to Be Lonely","Martin Garrix",72737,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
10,"Castle on the Hill","Ed Sheeran",69188,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
11,Issues,"Julia Michaels",66851,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
12,Closer,"The Chainsmokers",65265,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
13,Cold,"Maroon 5",63731,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
14,"Say You Won't Let Go","James Arthur",60484,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
15,Slide,"Calvin Harris",57722,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
16,Perfect,"Ed Sheeran",57474,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
17,"How Far I'll Go - From ""Moana""","Alessia Cara",57441,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
