Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1174246,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Me Rehúso","Danny Ocean",956892,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
3,"Shape of You","Ed Sheeran",909450,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,"El Amante","Nicky Jam",809313,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
5,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",724634,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
6,"Reggaetón Lento (Bailemos)",CNCO,677700,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
7,"Otra Vez (feat. J Balvin)","Zion & Lennox",657847,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
8,"La Rompe Corazones","Daddy Yankee",620876,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
9,Amárrame,"Mon Laferte",611279,https://open.spotify.com/track/0u13src3QcditRU5VPduML
10,"SUBEME LA RADIO","Enrique Iglesias",607592,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
11,"Te Quiero Pa´Mi","Don Omar",588889,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
12,Chantaje,Shakira,575376,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
13,"Sigo Extrañándote","J Balvin",574485,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
14,"Tu Falta De Querer","Mon Laferte",505874,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH
15,"Ay Mi Dios",IAmChino,498371,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
16,Vacaciones,Wisin,488760,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
17,"Me Llamas (feat. Maluma) - Remix","Piso 21",480233,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
18,"Caile (feat. Zion & De La Ghetto)",Revol,469590,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70
19,Safari,"J Balvin",468018,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
20,"Soy Peor","Bad Bunny",455858,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
21,"Vente Pa' Ca","Ricky Martin",440619,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
22,"Si Tu Novio Te Deja Sola","J Balvin",439912,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
23,"Cuatro Babys",Maluma,403868,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
24,"Amor Completo","Mon Laferte",380207,https://open.spotify.com/track/00kIWJu9IHiQ6i0qJAU0Z9
25,"Let Me Love You","DJ Snake",366195,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
26,"Bailame Despacio",Xantos,355475,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
27,"I Feel It Coming","The Weeknd",354270,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
28,"Dile Que Tu Me Quieres",Ozuna,339948,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
29,"Borro Cassette",Maluma,334650,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
30,"Gyal You A Party Animal - Remix","Charly Black",329476,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
31,"Traicionera - Remix","Sebastian Yatra",324144,https://open.spotify.com/track/2webQDZmtGioeu3zUUi9We
32,"Ahora Dice","Chris Jeday",319511,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
33,Chillax,Farruko,317393,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
34,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",306150,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
35,"Alguien Robo","Sebastian Yatra",299969,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
36,"One Dance",Drake,297494,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
37,"Noche Loca",Marama,292590,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD
38,"Escápate Conmigo",Wisin,291592,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
39,"Andas En Mi Cabeza","Chino & Nacho",285447,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
40,"Si Tú Me Quisieras","Mon Laferte",279979,https://open.spotify.com/track/7EySX8ldJHoeWjJhJyZ8Tq
41,"Desde Esa Noche",Thalía,270818,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
42,"24K Magic","Bruno Mars",268765,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
43,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,267701,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
44,"My Way","Calvin Harris",266902,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
45,"Shaky Shaky","Daddy Yankee",265480,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
46,Starboy,"The Weeknd",264030,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
47,Traicionera,"Sebastian Yatra",262867,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
48,"Don't Wanna Know","Maroon 5",253267,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
49,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,252936,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
50,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",245011,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
51,"That's What I Like","Bruno Mars",232120,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
52,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,230180,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
53,Manicomio,Cosculluela,223745,https://open.spotify.com/track/3n58u3LOFw8mITLvfPvQBz
54,"Sin Contrato",Maluma,217122,https://open.spotify.com/track/09S64DUkxIX9EwIaULu6yN
55,Tormento,"Mon Laferte",204907,https://open.spotify.com/track/0pR6N68RkIGKxitlTqraZ3
56,"It Ain't Me (with Selena Gomez)",Kygo,186448,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
57,"No Te Hagas","Jory Boy",178180,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
58,"Scared to Be Lonely","Martin Garrix",174362,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
59,"Shape of You (Latin Remix) [feat. Zion & Lennox]","Ed Sheeran",173524,https://open.spotify.com/track/5nCtCCB5i1OfbADvynNw0i
60,"Pa Ti","Bad Bunny",173241,https://open.spotify.com/track/17nOaHsTn06jxuU9NpHuFU
61,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,171694,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
62,"Qué Gano Olvidándote - Versión Urbana",Reik,166803,https://open.spotify.com/track/3H179O48ynsu9q8LOnFQZY
63,Lumbra,"Cali Y El Dandee",160113,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
64,"La Bicicleta","Carlos Vives",156615,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
65,"Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)",Arcangel,155608,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0
66,"Chained To The Rhythm","Katy Perry",154723,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
67,"Something Just Like This","The Chainsmokers",153294,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
68,"Ando buscando","Carlos Baute",150088,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
69,"De Vez en Cuando","Franco ""El Gorilla""",147829,https://open.spotify.com/track/1VRjHqcE8ttKtaj8bTaJyS
