Position,"Track Name",Artist,Streams,URL
1,"Me Rehúso","Danny Ocean",1034582,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
2,"Felices los 4",Maluma,981923,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
3,"Escápate Conmigo",Wisin,928621,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
4,"Mi Gente","J Balvin",871171,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
5,Bonita,"J Balvin",785400,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
6,"Ahora Dice","Chris Jeday",767041,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
7,"Hey DJ",CNCO,658169,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
8,"Sigo Extrañándote","J Balvin",601992,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
9,"Shape of You","Ed Sheeran",595953,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
10,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",565945,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
11,"Tu Foto",Ozuna,539814,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
12,Báilame,Nacho,528117,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
13,"Otra Vez (feat. J Balvin)","Zion & Lennox",498148,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
14,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",484688,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
15,"Si Tu Novio Te Deja Sola","J Balvin",474961,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
16,"El Amante","Nicky Jam",458467,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
17,"La Rompe Corazones","Daddy Yankee",447089,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
18,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,436063,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
19,Besándote,"Piso 21",435709,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
20,"Te Quiero Pa´Mi","Don Omar",418741,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
21,"Me Llamas (feat. Maluma) - Remix","Piso 21",396323,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
22,"Despacito - Remix","Luis Fonsi",395509,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
23,"Reggaetón Lento (Bailemos)",CNCO,383134,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
24,"Si Tú La Ves","Nicky Jam",376855,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
25,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",376105,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
26,"SUBEME LA RADIO","Enrique Iglesias",364206,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
27,"Me Enamoré",Shakira,363300,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
28,"El Amante - Remix","Nicky Jam",349353,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
29,"Ayer 2","Anuel Aa",335136,https://open.spotify.com/track/5ZF3889W92eTBOROe0lPNN
30,Amárrame,"Mon Laferte",333263,https://open.spotify.com/track/0u13src3QcditRU5VPduML
31,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",332126,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
32,"Shape of You (Latin Remix) [feat. Zion & Lennox]","Ed Sheeran",322535,https://open.spotify.com/track/5nCtCCB5i1OfbADvynNw0i
33,"Bebe (feat. Anuel AA)",Ozuna,318540,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
34,"2U (feat. Justin Bieber)","David Guetta",315922,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
35,"That's What I Like","Bruno Mars",312511,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
36,Vacaciones,Wisin,310652,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
37,"Buscando Huellas (feat. J Balvin & Sean Paul)","Major Lazer",301180,https://open.spotify.com/track/6urlj8N8TL3MK0ATNGIZYW
38,"Ay Mi Dios",IAmChino,298611,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
39,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,297953,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
40,"Alguien Robo","Sebastian Yatra",286902,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
41,"I Feel It Coming","The Weeknd",286863,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
42,Chantaje,Shakira,273628,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
43,Safari,"J Balvin",270274,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
44,"Ahora Me Llama","Karol G",265772,https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2
45,"Bailame Despacio",Xantos,260209,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
46,"Una Lady Como Tú","Manuel Turizo",246963,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
47,Chillax,Farruko,246588,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
48,"Soy Peor","Bad Bunny",245958,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
