Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2174416,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Shape of You","Ed Sheeran",1255011,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"El Amante","Nicky Jam",1207286,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
4,"Reggaetón Lento (Bailemos)",CNCO,1033564,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
5,"SUBEME LA RADIO","Enrique Iglesias",940655,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
6,"La Rompe Corazones","Daddy Yankee",908932,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
7,Chantaje,Shakira,837451,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
8,"Cuando Se Pone a Bailar",Rombai,800762,https://open.spotify.com/track/1MpKZi1zTXpERKwxmOu1PH
9,"Otra Vez (feat. J Balvin)","Zion & Lennox",754006,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
10,"Me Llamas (feat. Maluma) - Remix","Piso 21",700971,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
11,Vacaciones,Wisin,649867,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
12,"Vente Pa' Ca","Ricky Martin",598026,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
13,Traicionera,"Sebastian Yatra",596116,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
14,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",587483,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
15,Safari,"J Balvin",587137,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
16,"Gyal You A Party Animal - Remix","Charly Black",578779,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
17,"Ay Mi Dios",IAmChino,556856,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
18,"Me Rehúso","Danny Ocean",553226,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
19,"Te Quiero Pa´Mi","Don Omar",489242,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
20,"Amor para un Rato",Olvidate!,488625,https://open.spotify.com/track/47EEKhimMiDtUfYNR5Ii58
21,Manicomio,Cosculluela,468159,https://open.spotify.com/track/3n58u3LOFw8mITLvfPvQBz
22,"Shaky Shaky","Daddy Yankee",458004,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
23,"Andas En Mi Cabeza","Chino & Nacho",457873,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
24,"Sigo Extrañándote","J Balvin",455812,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
25,"Alguien Robo","Sebastian Yatra",455286,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
26,"Dile Que Tu Me Quieres",Ozuna,421099,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
27,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",409622,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
28,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,402281,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
29,"Piel a Piel","Dame 5",401375,https://open.spotify.com/track/2q3B7GLCEA4uYvuo2g5P82
30,"La Bicicleta","Carlos Vives",388091,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
31,Carnavalintro,CHANO,381942,https://open.spotify.com/track/0tGAPnTFwRJA6FZgYZ0BAe
32,"I Feel It Coming","The Weeknd",376398,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
33,"La Noche No Es para Dormir","Mano Arriba",369225,https://open.spotify.com/track/3gEebOzxHpEwElicl1XBy0
34,"No Llores",LOAN,366636,https://open.spotify.com/track/07GOnZWIiHWjLzUsaTv5yO
35,"Traicionera - Remix","Sebastian Yatra",362200,https://open.spotify.com/track/2webQDZmtGioeu3zUUi9We
36,Chillax,Farruko,357175,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
37,"Borro Cassette",Maluma,354064,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
38,Paris,"The Chainsmokers",353769,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
39,"It Ain't Me (with Selena Gomez)",Kygo,349282,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
40,"Castle on the Hill","Ed Sheeran",345048,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
41,"Let Me Love You","DJ Snake",341746,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
42,"Llamame Mas Temprano","Mano Arriba",331898,https://open.spotify.com/track/5aHJug2wnupoGfgfxRudsk
43,"24K Magic","Bruno Mars",328127,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
44,"Desde Esa Noche",Thalía,322450,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
45,"No Quiere Enamorarse (Remix) [feat. Daddy Yankee]",Ozuna,308192,https://open.spotify.com/track/4vlbjBSMqycZk6t4HVRpnC
46,Closer,"The Chainsmokers",307346,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
47,"Chained To The Rhythm","Katy Perry",307119,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
48,"Something Just Like This","The Chainsmokers",294050,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
49,Starboy,"The Weeknd",291802,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
50,"Don't Wanna Know","Maroon 5",278901,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
51,"That's What I Like","Bruno Mars",251853,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
52,"Pasarla Bien",Marama,235733,https://open.spotify.com/track/0ZzVPCGdkpKcxAzMNDD5UZ
53,"Cuatro Babys",Maluma,229468,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
54,"Bailame Despacio",Xantos,228571,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
55,"My Way","Calvin Harris",227082,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
56,Lumbra,"Cali Y El Dandee",226075,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
57,"Scared to Be Lonely","Martin Garrix",225776,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
58,"DUELE EL CORAZON","Enrique Iglesias",222461,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
59,"Galway Girl","Ed Sheeran",218794,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
60,"En el Séptimo Día (SEP7IMO DIA)","Soda Stereo",217504,https://open.spotify.com/track/2OYXpaYf86alQxLNsv8zYD
61,"Ando buscando","Carlos Baute",212262,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
62,Perfect,"Ed Sheeran",195921,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
