Position,"Track Name",Artist,Streams,URL
1,"Felices los 4",Maluma,1674992,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
2,"Me Rehúso","Danny Ocean",1296540,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
3,"Ahora Dice","Chris Jeday",1169437,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
4,"Hey DJ",CNCO,1117329,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
5,"Escápate Conmigo",Wisin,1097433,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
6,"Shape of You","Ed Sheeran",928846,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
7,"Despacito - Remix","Luis Fonsi",919862,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
8,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",916508,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
9,"Tu Foto",Ozuna,883619,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
10,"El Amante","Nicky Jam",816287,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
11,"SUBEME LA RADIO","Enrique Iglesias",746851,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
12,"La Rompe Corazones","Daddy Yankee",703686,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
13,"Sigo Extrañándote","J Balvin",655620,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
14,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,643364,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
15,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",621600,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
16,"Me Llamas (feat. Maluma) - Remix","Piso 21",586287,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
17,"Otra Vez (feat. J Balvin)","Zion & Lennox",575959,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
18,"Si Tú La Ves","Nicky Jam",557746,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
19,"Reggaetón Lento (Bailemos)",CNCO,552050,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
20,"Me Enamoré",Shakira,541249,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
21,"Olha a Explosão","MC Kevinho",523259,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
22,"Una y Otra Vez",Rombai,519453,https://open.spotify.com/track/3VSt7R9LHTomKGP1RhkvuT
23,Besándote,"Piso 21",506178,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
24,Báilame,Nacho,503499,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
25,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",478883,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
26,"Alguien Robo","Sebastian Yatra",475966,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
27,"Si Tu Novio Te Deja Sola","J Balvin",457454,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
28,"Te Quiero Pa´Mi","Don Omar",456420,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
29,Traicionera,"Sebastian Yatra",449675,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
30,"Cuando Se Pone a Bailar",Rombai,447729,https://open.spotify.com/track/1MpKZi1zTXpERKwxmOu1PH
31,"Piel a Piel","Dame 5",440390,https://open.spotify.com/track/2q3B7GLCEA4uYvuo2g5P82
32,Chantaje,Shakira,418083,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
33,"2U (feat. Justin Bieber)","David Guetta",406362,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
34,"Ay Mi Dios",IAmChino,399672,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
35,Vacaciones,Wisin,391820,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
36,Bonita,"J Balvin",385177,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
37,"That's What I Like","Bruno Mars",374374,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
38,"Vente Pa' Ca","Ricky Martin",366807,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
39,"Gyal You A Party Animal - Remix","Charly Black",364541,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
40,"Something Just Like This","The Chainsmokers",362084,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
41,"Sign of the Times","Harry Styles",355313,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
42,"Amor para un Rato",Olvidate!,350318,https://open.spotify.com/track/47EEKhimMiDtUfYNR5Ii58
43,"Andas En Mi Cabeza","Chino & Nacho",342711,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
44,"Hula Hoop","Daddy Yankee",339304,https://open.spotify.com/track/7BEI30TTNhwnkCyNUDmFrr
45,Safari,"J Balvin",337931,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
46,Chillax,Farruko,320403,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
47,"I Feel It Coming","The Weeknd",314741,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
