Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",1940782,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1403949,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
3,"Shape of You","Ed Sheeran",1145327,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,"SUBEME LA RADIO","Enrique Iglesias",1078425,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
5,"El Amante","Nicky Jam",1047665,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
6,"Me Rehúso","Danny Ocean",966080,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
7,"Ahora Dice","Chris Jeday",921799,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
8,"La Rompe Corazones","Daddy Yankee",877871,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
9,"Felices los 4",Maluma,840974,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
10,"Escápate Conmigo",Wisin,836079,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
11,"Reggaetón Lento (Bailemos)",CNCO,752498,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
12,"Otra Vez (feat. J Balvin)","Zion & Lennox",689924,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
13,"Me Llamas (feat. Maluma) - Remix","Piso 21",678203,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
14,"Sigo Extrañándote","J Balvin",667121,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
15,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,644794,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
16,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",638288,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
17,Chantaje,Shakira,598556,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
18,"Cuando Se Pone a Bailar",Rombai,589721,https://open.spotify.com/track/1MpKZi1zTXpERKwxmOu1PH
19,"Ay Mi Dios",IAmChino,560959,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
20,Traicionera,"Sebastian Yatra",542176,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
21,"Hey DJ",CNCO,535102,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
22,"Alguien Robo","Sebastian Yatra",504997,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
23,"Te Quiero Pa´Mi","Don Omar",503498,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
24,"Piel a Piel","Dame 5",500779,https://open.spotify.com/track/2q3B7GLCEA4uYvuo2g5P82
25,Vacaciones,Wisin,475778,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
26,"Vente Pa' Ca","Ricky Martin",453612,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
27,"Gyal You A Party Animal - Remix","Charly Black",451596,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
28,"Hula Hoop","Daddy Yankee",446404,https://open.spotify.com/track/7BEI30TTNhwnkCyNUDmFrr
29,"Amor para un Rato",Olvidate!,435948,https://open.spotify.com/track/47EEKhimMiDtUfYNR5Ii58
30,"Something Just Like This","The Chainsmokers",421581,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
31,"That's What I Like","Bruno Mars",420675,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
32,Safari,"J Balvin",407732,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
33,"It Ain't Me (with Selena Gomez)",Kygo,401034,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
34,"Andas En Mi Cabeza","Chino & Nacho",400687,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
35,"I Feel It Coming","The Weeknd",390552,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
36,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",389149,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
37,"Shaky Shaky","Daddy Yankee",360148,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
38,Chillax,Farruko,357069,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
39,"Dile Que Tu Me Quieres",Ozuna,347443,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
40,Manicomio,Cosculluela,342808,https://open.spotify.com/track/3n58u3LOFw8mITLvfPvQBz
41,"No Llores",LOAN,336798,https://open.spotify.com/track/07GOnZWIiHWjLzUsaTv5yO
42,"Scared to Be Lonely","Martin Garrix",328086,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
43,Paris,"The Chainsmokers",325656,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
44,"La Bicicleta","Carlos Vives",323501,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
45,"Si Tú La Ves","Nicky Jam",323304,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
46,Carnavalintro,CHANO,319704,https://open.spotify.com/track/0tGAPnTFwRJA6FZgYZ0BAe
47,"Borro Cassette",Maluma,317071,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
48,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,303910,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
