Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",2602685,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Wild Thoughts","DJ Khaled",2553623,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
3,Thunder,"Imagine Dragons",2470268,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
4,OK,"Robin Schulz",2395018,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
5,"2U (feat. Justin Bieber)","David Guetta",2296840,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
6,Mama,"Jonas Blue",2191313,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
7,Unforgettable,"French Montana",2101160,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
8,"Heute mit mir",Nimo,1964700,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
9,"I'm the One","DJ Khaled",1879670,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
10,"Strip That Down","Liam Payne",1868564,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
11,"There's Nothing Holdin' Me Back","Shawn Mendes",1833017,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
12,Attention,"Charlie Puth",1693464,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
13,"More Than You Know","Axwell /\ Ingrosso",1690295,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
14,Unendlichkeit,Cro,1549442,https://open.spotify.com/track/5caMCe2gq8y72GVUEQEonQ
15,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1535087,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
16,"Nice Girl 2.0",Ufo361,1526981,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
17,Hot2Touch,"Felix Jaehn",1526016,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
18,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1458006,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
19,"Shape of You","Ed Sheeran",1454633,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
20,"Louis Louis","Kay One",1427376,https://open.spotify.com/track/7vnEuDZTbPRu5ThYoMv7G0
21,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1422130,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
22,"Little Hollywood","Alle Farben",1368039,https://open.spotify.com/track/1f3flfdU4VDM2OBDD2FMia
23,Murcielago,"KC Rebell",1300949,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
24,"There for You","Martin Garrix",1297789,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
25,"SUBEME LA RADIO","Enrique Iglesias",1272811,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
26,"Your Song","Rita Ora",1222768,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
27,Hunter,Galantis,1196650,https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj
28,Believer,"Imagine Dragons",1110435,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
29,"Symphony (feat. Zara Larsson)","Clean Bandit",1094546,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
30,"Be Mine",Ofenbach,1086956,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
31,"Galway Girl","Ed Sheeran",1082284,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
32,"Lambo Diablo GT (feat. Nimo)",Capo,1050669,https://open.spotify.com/track/715uqcez2DeFYNecXSoXDm
33,"Something Just Like This","The Chainsmokers",1048906,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
34,"No Promises (feat. Demi Lovato)","Cheat Codes",1023084,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
35,"Crying in the Club","Camila Cabello",1018055,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
36,"First Time",Kygo,1015954,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
37,Tuesday,"Burak Yeter",986722,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
