Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",4377894,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Paris,"The Chainsmokers",2177854,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1847073,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
4,"Solo Dance","Martin Jensen",1658166,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
5,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1631085,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
6,"Castle on the Hill","Ed Sheeran",1630190,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
7,"Call On Me - Ryan Riback Extended Remix",Starley,1526511,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
8,"Scared to Be Lonely","Martin Garrix",1520900,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
9,"Now and Later","Sage The Gemini",1476788,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
10,Alone,"Alan Walker",1412165,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
11,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,1374337,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
12,"Ohne mein Team","Bonez MC",1256175,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
13,"Shed a Light","Robin Schulz",1255096,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
14,"No Lie","Sean Paul",1157417,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
15,"Say You Won't Let Go","James Arthur",1122855,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
16,Chantaje,Shakira,1114352,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
17,"All Time Low","Jon Bellion",1101767,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
18,"Just Hold On","Steve Aoki",1061331,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
19,Closer,"The Chainsmokers",1061120,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
20,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1059245,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
21,"Lot to Learn","Luke Christopher",1032183,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
22,"Bad Ideas","Alle Farben",1012249,https://open.spotify.com/track/76gwG061wqdatYhicO2hG4
23,"Never Give Up",Sia,1012114,https://open.spotify.com/track/1ssmjAYSU5PbmsjLq5yrNH
24,Weak,AJR,1009386,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
25,Chöre,"Mark Forster",957975,https://open.spotify.com/track/2nYpbaLykC2cjU8Yt5KF1v
26,Starboy,"The Weeknd",938924,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
27,"Hear Me Now",Alok,937793,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
28,"iPhone 17 (feat. Moé)","KC Rebell",929676,https://open.spotify.com/track/6rwCkGBh7CV6pcdxZKbcsG
29,"All Night","The Vamps",928685,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
