Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",145173,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"2U (feat. Justin Bieber)","David Guetta",94541,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
3,"Shape of You","Ed Sheeran",91127,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,Attention,"Charlie Puth",86144,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
5,"Something Just Like This","The Chainsmokers",84972,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
6,"I'm the One","DJ Khaled",79573,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
7,Feels,"Calvin Harris",78693,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
8,"Strip That Down","Liam Payne",73337,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
9,Mama,"Jonas Blue",67730,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
10,"There for You","Martin Garrix",66578,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
11,"Wild Thoughts","DJ Khaled",63842,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
12,"As If It's Your Last",BLACKPINK,62539,https://open.spotify.com/track/7LJjWqhqK594nN7qJzLVXE
13,Thunder,"Imagine Dragons",62341,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
14,長相廝守,ToNick,61080,https://open.spotify.com/track/3VSFri2BxieCG7RtuxFMXr
15,"There's Nothing Holdin' Me Back","Shawn Mendes",60183,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
16,"Symphony (feat. Zara Larsson)","Clean Bandit",56473,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
17,"Stay (with Alessia Cara)",Zedd,55315,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
18,"Your Song","Rita Ora",55187,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
19,"Crying in the Club","Camila Cabello",51404,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
20,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",51292,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
21,"Bad Liar","Selena Gomez",50980,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
