Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",783187,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,Rica,Gilli,749511,https://open.spotify.com/track/69oJmQ3NnWHQriYQ4L8dKa
3,"Wild Thoughts","DJ Khaled",677728,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,"2U (feat. Justin Bieber)","David Guetta",582374,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
5,"I'm the One","DJ Khaled",517290,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
6,Unforgettable,"French Montana",494577,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
7,Mama,"Jonas Blue",458337,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
8,"Habibi Aiwa",Gilli,441957,https://open.spotify.com/track/1UUj1iScVn6wOXiBSyBhLn
9,Mamacita,KESI,429454,https://open.spotify.com/track/5OSH98PlarYwozcSR7lY19
10,"There's Nothing Holdin' Me Back","Shawn Mendes",398652,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
11,Limbo,"Scarlet Pleasure",392633,https://open.spotify.com/track/6Kc6w3BTFqDTGgB2vasbek
12,"Summer Air",ItaloBrothers,390082,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8
13,Feels,"Calvin Harris",388970,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
14,Attention,"Charlie Puth",356617,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
15,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",346397,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
16,Tuesday,"Burak Yeter",324263,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
17,"Strip That Down","Liam Payne",323749,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
18,Signs,Drake,316613,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y
19,"Shape of You","Ed Sheeran",315503,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
20,Pool,Citybois,288096,https://open.spotify.com/track/5WQ8ISlwGUrkdtxTbajDJ1
21,"Know No Better (feat. Quavo)","Major Lazer",268113,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
22,Slide,"Calvin Harris",267543,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
23,"XO TOUR Llif3","Lil Uzi Vert",261922,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
24,Vejen,Sivas,257039,https://open.spotify.com/track/3Ypl8PEnhoFjQHUKyNcGv8
25,"There for You","Martin Garrix",255829,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
26,"Deja Vu","Scarlet Pleasure",248678,https://open.spotify.com/track/4MV2H0Jeh08sv5L5IU7fGn
27,"Galway Girl","Ed Sheeran",238216,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
28,Legende,Gulddreng,237183,https://open.spotify.com/track/2ZAJVpLD8qmXK5UvWb4Yks
29,"More Than You Know","Axwell /\ Ingrosso",235739,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
30,"Your Song","Rita Ora",231283,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
31,Congratulations,"Post Malone",228809,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
32,"De Snakker",NODE,227970,https://open.spotify.com/track/7c6DueTr5BfxnF4RvtEccH
33,"Jeg Har En Pige",Skinz,227403,https://open.spotify.com/track/3cJ0Fyr8C8blcaAZTYRLMN
34,"Symphony (feat. Zara Larsson)","Clean Bandit",221292,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
35,Hyggesang,TopGunn,214865,https://open.spotify.com/track/3T9RFgqWQ0KXxdo3AiaBUS
36,"No Promises (feat. Demi Lovato)","Cheat Codes",214269,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
37,Malibu,"Miley Cyrus",211076,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
38,"Friday Night",Vigiland,210063,https://open.spotify.com/track/7HGHhLbAklVxGkYdwyeVML
39,Issues,"Julia Michaels",205712,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
40,"I Like Me Better",Lauv,205002,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
41,"Mask Off",Future,198196,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
42,"Trip Nok",Jamaika,196200,https://open.spotify.com/track/0XGOJCmUyGbzYMEj1vBP3s
43,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",191776,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
44,HUMBLE.,"Kendrick Lamar",191286,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
45,"La Varrio (El Barrio)",Gilli,187932,https://open.spotify.com/track/10mqz0d6uiVNYa1ng4QlWl
