Position,"Track Name",Artist,Streams,URL
1,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",539829,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
2,"Ked Af Det",Gulddreng,510793,https://open.spotify.com/track/2rt7ngjBKXKufIVz2xmVMd
3,Helwa,Gilli,483455,https://open.spotify.com/track/7uXAWHUWb9XiR7tXoLw4uD
4,"Call On Me - Ryan Riback Extended Remix",Starley,481782,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
5,KranAlarm,"Jesu Brødre",451106,https://open.spotify.com/track/6nCNkAMUW0zmJfcN0dbx92
6,Starboy,"The Weeknd",441384,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
7,"Say You Won't Let Go","James Arthur",435803,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
8,"I Feel It Coming","The Weeknd",386570,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
9,"Pakker Bar",NODE,382809,https://open.spotify.com/track/6hJRDlsnRK5o53tbhNC9VU
10,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,375450,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
11,"Giv Mig Noget",Jimilian,371400,https://open.spotify.com/track/4mpF85WbMQXxo9RKObQsv8
12,"Black Beatles","Rae Sremmurd",340818,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
13,"Ik' Min Skyld",Blak,339515,https://open.spotify.com/track/5XGu9XtnsuhAkhdWbjunr2
14,Closer,"The Chainsmokers",325271,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
15,"Solo Dance","Martin Jensen",321961,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
16,"For Evigt Ung",Sleiman,314309,https://open.spotify.com/track/71QQob1CUAwvN4pfC7jkLM
17,"Now and Later","Sage The Gemini",311924,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
18,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",295392,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
19,Human,"Rag'n'Bone Man",292630,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
20,"Free Fall",Christopher,292229,https://open.spotify.com/track/2JvvlqBlCD1NWyWJ8pBsed
21,"Don't Wanna Know","Maroon 5",284640,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
22,"I Would Like","Zara Larsson",268833,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
23,Mercy,"Shawn Mendes",268106,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
24,"Fake Love",Drake,264530,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
25,Nemt,Gulddreng,261091,https://open.spotify.com/track/6q6rXNIA69aPAACcZMaU1I
26,Model,Gulddreng,243448,https://open.spotify.com/track/7Gf2vkf59IaWPu3Kb5Tdmx
27,Sexual,NEIKED,239271,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
28,"Just Hold On","Steve Aoki",237647,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
