Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",894403,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,Rica,Gilli,829520,https://open.spotify.com/track/69oJmQ3NnWHQriYQ4L8dKa
3,"Wild Thoughts","DJ Khaled",707090,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,"2U (feat. Justin Bieber)","David Guetta",651156,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
5,"I'm the One","DJ Khaled",558028,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
6,Unforgettable,"French Montana",522756,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
7,"Habibi Aiwa",Gilli,479156,https://open.spotify.com/track/1UUj1iScVn6wOXiBSyBhLn
8,Mama,"Jonas Blue",458106,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
9,Mamacita,KESI,431964,https://open.spotify.com/track/5OSH98PlarYwozcSR7lY19
10,"There's Nothing Holdin' Me Back","Shawn Mendes",417151,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
11,"Summer Air",ItaloBrothers,404127,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8
12,Limbo,"Scarlet Pleasure",373640,https://open.spotify.com/track/6Kc6w3BTFqDTGgB2vasbek
13,Attention,"Charlie Puth",372956,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
14,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",368877,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
15,Tuesday,"Burak Yeter",361646,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
16,Vejen,Sivas,344864,https://open.spotify.com/track/3Ypl8PEnhoFjQHUKyNcGv8
17,"Strip That Down","Liam Payne",343315,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
18,"Shape of You","Ed Sheeran",328559,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
19,Feels,"Calvin Harris",309304,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
20,Pool,Citybois,300598,https://open.spotify.com/track/5WQ8ISlwGUrkdtxTbajDJ1
21,"Know No Better (feat. Quavo)","Major Lazer",280460,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
22,"XO TOUR Llif3","Lil Uzi Vert",272649,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
23,Legende,Gulddreng,272638,https://open.spotify.com/track/2ZAJVpLD8qmXK5UvWb4Yks
24,Signs,Drake,271677,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y
25,"There for You","Martin Garrix",263192,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
26,"Deja Vu","Scarlet Pleasure",260732,https://open.spotify.com/track/4MV2H0Jeh08sv5L5IU7fGn
27,"Jeg Har En Pige",Skinz,250117,https://open.spotify.com/track/3cJ0Fyr8C8blcaAZTYRLMN
28,"Galway Girl","Ed Sheeran",246033,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
29,"Friday Night",Vigiland,238679,https://open.spotify.com/track/7HGHhLbAklVxGkYdwyeVML
30,Hyggesang,TopGunn,236029,https://open.spotify.com/track/3T9RFgqWQ0KXxdo3AiaBUS
