Position,"Track Name",Artist,Streams,URL
1,"Such A Boy","Astrid S",889995,https://open.spotify.com/track/7jHzO2EPJzt1JgHQ80aRu0
2,"Despacito - Remix","Luis Fonsi",852445,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,"Summer Air",ItaloBrothers,737865,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8
4,"More Than You Know","Axwell /\ Ingrosso",699390,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
5,Feels,"Calvin Harris",684402,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
6,"Rich Love (with Seeb)",OneRepublic,641967,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
7,Bængshot,"Linda Vidala",629032,https://open.spotify.com/track/6mE9ohdlJcFCpBZgMLG7i1
8,"All Your Friends","Sophie Elise",626445,https://open.spotify.com/track/05pTVLcNPvMGoFZgLXIf6v
9,"2U (feat. Justin Bieber)","David Guetta",622894,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
10,"Wild Thoughts","DJ Khaled",584645,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
11,Unforgettable,"French Montana",541393,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
12,"Mi Gente","J Balvin",526978,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
13,Mama,"Jonas Blue",514775,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
14,OK,"Robin Schulz",497374,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
15,"Sorry Not Sorry","Demi Lovato",457417,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
16,"Fy faen",Hkeem,454837,https://open.spotify.com/track/6EcTjceNc3WhEqrWzXIFwA
17,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",447973,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
18,Attention,"Charlie Puth",438161,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
19,Thunder,"Imagine Dragons",436177,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
20,"Party On The West Coast (feat. Snoop Dogg)",Matoma,431446,https://open.spotify.com/track/45OfR7ugJMgbFDuNOVpIq3
21,"New Rules","Dua Lipa",416189,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
22,Tired,"Alan Walker",404213,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
