Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",1612288,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"2U (feat. Justin Bieber)","David Guetta",1381886,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
3,"Summer Air",ItaloBrothers,985259,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8
4,"Fy faen",Hkeem,940025,https://open.spotify.com/track/6EcTjceNc3WhEqrWzXIFwA
5,"I'm the One","DJ Khaled",830735,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
6,Tired,"Alan Walker",733574,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
7,"One Night Stand","Vidar Villa",721475,https://open.spotify.com/track/0mYH2p6u1gyi3k40xEOvUT
8,Malibu,"Miley Cyrus",721222,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
9,Tuesday,"Burak Yeter",696567,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
10,"First Time",Kygo,669603,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
11,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",652632,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
12,"More Than You Know","Axwell /\ Ingrosso",642095,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
13,Attention,"Charlie Puth",602991,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
14,Hunter,Galantis,589587,https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj
15,"SUBEME LA RADIO","Enrique Iglesias",587102,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
16,Unforgettable,"French Montana",570450,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
17,"Håper du har plass",Cezinando,555906,https://open.spotify.com/track/7FNyRafAkUgto3txPZhiO6
18,Mama,"Jonas Blue",547882,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
19,Thunder,"Imagine Dragons",545333,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
20,"Symphony (feat. Zara Larsson)","Clean Bandit",530632,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
21,"Party On The West Coast (feat. Snoop Dogg)",Matoma,498867,https://open.spotify.com/track/45OfR7ugJMgbFDuNOVpIq3
22,OK,"Robin Schulz",492108,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
23,"Shape of You","Ed Sheeran",479057,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
24,"Bade naken",Plumbo,478852,https://open.spotify.com/track/4vGVOcH8F0O0TkTgewUfUO
25,"It Ain't Me (with Selena Gomez)",Kygo,467338,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
26,"Your Song","Rita Ora",454125,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
27,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",436191,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
28,"There's Nothing Holdin' Me Back","Shawn Mendes",432292,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
29,Undercover,Broiler,427495,https://open.spotify.com/track/3gx9sGz4yWczhfvt8i0MCK
30,HUMBLE.,"Kendrick Lamar",408435,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
31,"There for You","Martin Garrix",408213,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
32,"Mask Off",Future,384572,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
33,"Something Just Like This","The Chainsmokers",384203,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
34,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",375802,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
35,"Strip That Down","Liam Payne",371808,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
36,"Gjøre Ingenting","Freddy Kalas",350738,https://open.spotify.com/track/21Fe0jlYdepB4j0mH1q7cu
