Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",64955,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"It Ain't Me (with Selena Gomez)",Kygo,33650,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
3,"Something Just Like This","The Chainsmokers",29091,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
4,"Galway Girl","Ed Sheeran",28910,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,26021,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
6,"Stay (with Alessia Cara)",Zedd,24329,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
7,Paris,"The Chainsmokers",23741,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
8,"Castle on the Hill","Ed Sheeran",23408,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
9,Cold,"Maroon 5",23315,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
10,Issues,"Julia Michaels",22858,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
11,"Chained To The Rhythm","Katy Perry",22650,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
12,Believer,"Imagine Dragons",22589,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
13,"That's What I Like","Bruno Mars",21770,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
14,"Scared to Be Lonely","Martin Garrix",21516,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
15,Starboy,"The Weeknd",19405,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
16,"I Feel It Coming","The Weeknd",17833,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
17,"Call On Me - Ryan Riback Extended Remix",Starley,17091,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
18,Perfect,"Ed Sheeran",16867,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
19,"Green Light",Lorde,16839,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
20,Slide,"Calvin Harris",15489,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
21,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",15437,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
22,"Mask Off",Future,14630,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
23,"Solo Dance","Martin Jensen",14334,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
24,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",14295,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
25,Dive,"Ed Sheeran",14245,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
26,Human,"Rag'n'Bone Man",14227,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
27,Happier,"Ed Sheeran",14067,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
28,"Say You Won't Let Go","James Arthur",13946,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
29,"I Got You","Bebe Rexha",13866,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
30,"All Night","The Vamps",13833,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
31,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,13306,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
32,"iSpy (feat. Lil Yachty)",KYLE,12779,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
33,Weak,AJR,12712,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
34,"How Far I'll Go - From ""Moana""","Alessia Cara",12538,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
35,"September Song","JP Cooper",12407,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
36,"Love On The Brain",Rihanna,12308,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
37,Closer,"The Chainsmokers",12035,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
38,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",11971,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
39,"New Man","Ed Sheeran",11731,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
40,Selfish,Future,11553,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
41,"What Do I Know?","Ed Sheeran",11383,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
42,"All Time Low","Jon Bellion",11324,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
43,"No Frauds","Nicki Minaj",10996,https://open.spotify.com/track/7KcGEssn7BnJdTgildK5y0
44,History,"Olivia Holt",10715,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
45,"Just Hold On","Steve Aoki",10580,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
46,"Sooner Or Later","Aaron Carter",10412,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
47,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",10376,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
48,Congratulations,"Post Malone",10101,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
49,"Bounce Back","Big Sean",9570,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
50,"How Would You Feel (Paean)","Ed Sheeran",9557,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
51,"The Other",Lauv,9393,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
52,Chantaje,Shakira,8786,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
53,Eraser,"Ed Sheeran",8729,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
54,"Oceans Away","A R I Z O N A",8400,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
55,"You Don't Know Me - Radio Edit","Jax Jones",8368,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
56,"Supermarket Flowers","Ed Sheeran",8308,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
57,"Don't Leave",Snakehips,8240,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
58,"One Dance",Drake,8214,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
59,"Hearts Don't Break Around Here","Ed Sheeran",8210,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
60,"Let Me Love You","DJ Snake",8184,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
61,"Sunset Lover","Petit Biscuit",8141,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
62,"Way Down We Go",Kaleo,7807,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
63,Barcelona,"Ed Sheeran",7778,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
64,"Nancy Mulligan","Ed Sheeran",7620,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
65,"Romantic - NOTD Remix",Stanaj,7518,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
66,Cake,"Flo Rida",7432,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
67,"Party Monster","The Weeknd",7399,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
68,Reminder,"The Weeknd",7121,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
69,"Be The One","Dua Lipa",7098,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
70,"Fake Love",Drake,7042,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
71,"Treat You Better","Shawn Mendes",6880,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
72,"Side To Side","Ariana Grande",6866,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
73,Heathens,"Twenty One Pilots",6857,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
74,"Lights Down Low",MAX,6833,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
75,"Save Myself","Ed Sheeran",6790,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
76,"In the Name of Love","Martin Garrix",6580,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
77,Location,Khalid,6562,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
78,"24K Magic","Bruno Mars",6431,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
79,"It's Gotta Be You",Isaiah,6373,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
80,T-Shirt,Migos,6371,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
81,Panda,Desiigner,6292,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
82,"Black Beatles","Rae Sremmurd",6237,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
83,"Body Like A Back Road","Sam Hunt",6215,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
84,Thumbs,"Sabrina Carpenter",6011,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
85,"Don't Let Me Down","The Chainsmokers",6001,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
86,Touch,"Little Mix",5959,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
87,Photograph,"Ed Sheeran",5872,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
88,"Water Under the Bridge",Adele,5843,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
89,"Cheap Thrills",Sia,5840,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
90,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",5832,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
91,Everyday,"Ariana Grande",5730,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
92,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",5583,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
93,"Stressed Out","Twenty One Pilots",5577,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
94,"Don't Wanna Know","Maroon 5",5569,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
95,Starving,"Hailee Steinfeld",5548,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
96,"Bibia Be Ye Ye","Ed Sheeran",5449,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
97,"To Kyma",Melisses,5201,https://open.spotify.com/track/5iKNac3DNe0NYVYJFz0lUz
98,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",5182,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
99,"Thinking Out Loud","Ed Sheeran",5064,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
100,Love,"Lana Del Rey",4922,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
101,"Work from Home","Fifth Harmony",4907,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
102,"Six Feet Under","The Weeknd",4905,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
103,Liability,Lorde,4837,https://open.spotify.com/track/0or0gNaKAXYYCsOrpvRzAu
104,"Tunnel Vision","Kodak Black",4808,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
105,Swang,"Rae Sremmurd",4761,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
106,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4725,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
107,"Make Me (Cry)","Noah Cyrus",4715,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
108,"'Till I Collapse",Eminem,4660,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
109,Ride,"Twenty One Pilots",4543,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
110,Chanel,"Frank Ocean",4519,https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh
111,Sidewalks,"The Weeknd",4496,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
112,Tuesday,"Burak Yeter",4413,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
113,Mercy,"Shawn Mendes",4371,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
114,Moves,"Big Sean",4337,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
115,"My Way","Calvin Harris",4303,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
116,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",4297,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
117,"Shed a Light","Robin Schulz",4285,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
118,"This Is What You Came For","Calvin Harris",4130,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
119,"The Greatest",Sia,4100,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
120,"Lush Life","Zara Larsson",4072,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
121,"Perfect Strangers","Jonas Blue",4069,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
122,Safari,"J Balvin",4065,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
123,Jumpman,Drake,4055,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
124,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",4041,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
125,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",4039,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
126,"Lost on You",LP,3991,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
127,"Into You","Ariana Grande",3990,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
128,"Lose Yourself - Soundtrack Version",Eminem,3976,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
129,"Too Good",Drake,3971,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
