Position,"Track Name",Artist,Streams,URL
1,Starboy,"The Weeknd",38023,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
2,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,21467,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
3,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",20295,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
4,Closer,"The Chainsmokers",20208,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
5,"Let Me Love You","DJ Snake",19549,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
6,"Black Beatles","Rae Sremmurd",17900,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
7,"Fake Love",Drake,17646,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
8,"I Feel It Coming","The Weeknd",16892,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
9,"All I Want for Christmas Is You","Mariah Carey",15712,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
10,"Party Monster","The Weeknd",15505,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
11,"Don't Wanna Know","Maroon 5",15450,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
12,"Last Christmas",Wham!,15314,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
13,"Just Hold On","Steve Aoki",15079,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
14,"The Greatest",Sia,14760,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
15,"One Dance",Drake,14678,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
16,"Side To Side","Ariana Grande",13958,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
17,"Call On Me - Ryan Riback Extended Remix",Starley,13580,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
18,"24K Magic","Bruno Mars",13422,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
19,"In the Name of Love","Martin Garrix",12516,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
20,Heathens,"Twenty One Pilots",12469,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
21,"Say You Won't Let Go","James Arthur",12360,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
22,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",12209,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
23,"Let It Snow! Let It Snow! Let It Snow!","Frank Sinatra",11690,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
24,"Treat You Better","Shawn Mendes",11307,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
