Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",3635405,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Una Lady Como Tú","Manuel Turizo",3501233,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
3,"Me Rehúso","Danny Ocean",3190324,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
4,"Felices los 4",Maluma,3067458,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
5,"Escápate Conmigo",Wisin,2445509,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
6,"Ahora Dice","Chris Jeday",2307988,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
7,Bonita,"J Balvin",2234468,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
8,"Hey DJ",CNCO,1959118,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
9,"Tu Foto",Ozuna,1626382,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
10,"La Rompe Corazones","Daddy Yankee",1598829,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
11,"Shape of You","Ed Sheeran",1598051,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
12,"Me Enamoré",Shakira,1421185,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
13,Feels,"Calvin Harris",1416325,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
14,"Sigo Extrañándote","J Balvin",1364916,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
15,"Despacito - Remix","Luis Fonsi",1323043,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
16,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1211956,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
17,"El Amante","Nicky Jam",1170279,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
18,Báilame,Nacho,1148431,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
19,Attention,"Charlie Puth",1142532,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
20,Thunder,"Imagine Dragons",1125033,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
21,"Otra Vez (feat. J Balvin)","Zion & Lennox",1118207,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
22,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",1094730,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
23,"2U (feat. Justin Bieber)","David Guetta",1084607,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
24,Probablemente,"Christian Nodal",1065148,https://open.spotify.com/track/0ib1eHSccu3AZ9UnL4JZdc
25,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,1056555,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
26,"SUBEME LA RADIO","Enrique Iglesias",1041995,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
27,"No Digas Nada","Mario Bautista",1023273,https://open.spotify.com/track/1RwoXmQ3RvIdfG8bLeX65g
28,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1006911,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
29,"Si Tú La Ves","Nicky Jam",994564,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
30,"Me Llamas (feat. Maluma) - Remix","Piso 21",989243,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
31,"Loca (feat. Cali Y El Dandee)","Maite Perroni",946492,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
32,"Sign of the Times","Harry Styles",923253,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
33,Besándote,"Piso 21",908711,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
34,Amárrame,"Mon Laferte",899843,https://open.spotify.com/track/0u13src3QcditRU5VPduML
35,"That's What I Like","Bruno Mars",887937,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
36,Imitadora,"Romeo Santos",878165,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
37,"Alguien Robo","Sebastian Yatra",870264,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
38,"Something Just Like This","The Chainsmokers",856806,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
39,"Adiós Amor","Christian Nodal",839520,https://open.spotify.com/track/3OQXAp3uGQvkPi4DAMaM5p
40,"There's Nothing Holdin' Me Back","Shawn Mendes",828862,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
41,"Déjame te explico",Reykon,827954,https://open.spotify.com/track/7jzpAD8q77nwEmSsqUeUjy
42,"Strip That Down","Liam Payne",826004,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
43,"There for You","Martin Garrix",815990,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
44,"Reggaetón Lento (Bailemos)",CNCO,813222,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
45,Traicionera,"Sebastian Yatra",801711,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
46,"I'm the One","DJ Khaled",785476,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
47,Chantaje,Shakira,778024,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
48,"Si Tu Novio Te Deja Sola","J Balvin",757730,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
49,Tuesday,"Burak Yeter",750937,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
50,"Wild Thoughts","DJ Khaled",736109,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
51,"Vente Pa' Ca","Ricky Martin",711250,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
52,"Ni Tú Ni Yo","Jennifer Lopez",706075,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
53,"Swish Swish","Katy Perry",690056,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
54,"Ay Mi Dios",IAmChino,683017,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
55,"Bad Liar","Selena Gomez",643135,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
56,"Borro Cassette",Maluma,634837,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
57,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",631961,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
58,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,630740,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
59,Unforgettable,"French Montana",630441,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
60,"Sé Que Te Duele","Alejandro Fernandez",626797,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
61,"More Than You Know","Axwell /\ Ingrosso",603835,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
