Position,"Track Name",Artist,Streams,URL
1,"Felices los 4",Maluma,3871440,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
2,"Me Rehúso","Danny Ocean",3637819,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
3,"Escápate Conmigo",Wisin,2434175,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
4,"Una Lady Como Tú","Manuel Turizo",2187147,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
5,"Ahora Dice","Chris Jeday",2180358,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
6,"Hey DJ",CNCO,1984498,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
7,"Shape of You","Ed Sheeran",1980837,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
8,"Despacito - Remix","Luis Fonsi",1784004,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
9,"El Amante","Nicky Jam",1668008,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
10,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1647544,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
11,"Sigo Extrañándote","J Balvin",1636446,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
12,"La Rompe Corazones","Daddy Yankee",1619787,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
13,"Tu Foto",Ozuna,1559229,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
14,"Me Enamoré",Shakira,1542887,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
15,Bonita,"J Balvin",1436140,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
16,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,1409729,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
17,"SUBEME LA RADIO","Enrique Iglesias",1357293,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
18,"Otra Vez (feat. J Balvin)","Zion & Lennox",1269801,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
19,"Sign of the Times","Harry Styles",1232350,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
20,Attention,"Charlie Puth",1219262,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
21,Tuesday,"Burak Yeter",1209426,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
22,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",1192536,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
23,"Ay Mi Dios",IAmChino,1152082,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
24,"2U (feat. Justin Bieber)","David Guetta",1147616,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
25,"Me Llamas (feat. Maluma) - Remix","Piso 21",1113154,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
26,Amárrame,"Mon Laferte",1112232,https://open.spotify.com/track/0u13src3QcditRU5VPduML
27,"That's What I Like","Bruno Mars",1103510,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
28,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1046179,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
29,"Something Just Like This","The Chainsmokers",1045233,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
30,"Sé Que Te Duele","Alejandro Fernandez",992710,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
31,"Adiós Amor","Christian Nodal",991227,https://open.spotify.com/track/3OQXAp3uGQvkPi4DAMaM5p
32,"Alguien Robo","Sebastian Yatra",983394,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
33,"I'm the One","DJ Khaled",976350,https://open.spotify.com/track/1jYiIOC5d6soxkJP81fxq2
34,"Bad Liar","Selena Gomez",940725,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
35,Chantaje,Shakira,930304,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
36,"Si Tú La Ves","Nicky Jam",925925,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
37,"No Digas Nada","Mario Bautista",917613,https://open.spotify.com/track/1RwoXmQ3RvIdfG8bLeX65g
38,Besándote,"Piso 21",915924,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
39,"There for You","Martin Garrix",915585,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
